IO_0,K,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,SO_0,b1,b2,b3,b4,b5,b6,delta,psi,rho,sigma_dem,sigma_env,tau,logLik,logLik_se
3.415396670172534e-4,6,4069,4565,4410,4616,4305,4032,0.15626228161221173,2.6369927494778618,1.2101094720372971,1.615267539849823,6.103160937479874,4.772073140812954,2.650721905215696,0.016666666666666666,0.0011547841327010666,0.020221134628627648,0.023037021560394194,0.5375776822216758,9.013954213682025e-4,-796.073802817466,0.08930593948868668
2.9687660417984825e-4,6,4069,4565,4410,4616,4305,4032,0.19619124858628031,2.571687402265814,2.125173556349746,0.9216246802083186,6.448793897421923,4.402942008463821,2.6600095857699833,0.01666666666666666,0.00135557915729131,0.01485426382640473,0.0318614307868516,0.5167574957618191,0.0011831903526182,-796.0756532103628,0.09883514227535511
5.904559859872964e-4,6,4069,4565,4410,4616,4305,4032,0.1388850669361095,2.606646948870668,1.7678647655448685,1.3564642743844266,6.333755510262592,4.787913562256927,2.8916991389242326,0.01666666666666666,0.00194661400717117,0.01340782043487213,0.03093366655192545,0.5514194551666899,9.75230144123736e-4,-796.0923351036079,0.09420943493944828
0.001625191917996044,6,4069,4565,4410,4616,4305,4032,0.1273901581276399,3.4828599272543617,-1.6398980049002974,0.7893209044305097,6.467030680280036,5.105166044011185,2.6391804682304776,0.016666666666666666,0.0025963306765982236,0.012498917884399718,0.039663833982327285,0.49730182297138253,5.918299154737571e-4,-796.1362683838338,0.09052468580804576
0.00319312537404154,6,4069,4565,4410,4616,4305,4032,0.137526907498729,3.243678226017335,-0.947545138011852,0.4214494640679016,6.614641441590855,4.914989977606638,2.7717230559417607,0.01666666666666666,0.00250355401075325,0.01253848498130148,0.0447076194570603,0.4843814998634413,4.015071483323873e-5,-796.1821016065476,0.13394701064190742
5.362391760825056e-4,6,4069,4565,4410,4616,4305,4032,0.19398256305040673,2.5215869675018063,1.2682231585725163,0.4266915237642187,6.415291736181569,4.411958146319856,2.6592209464283294,0.016666666666666666,0.0010948716932205383,0.019472254426124325,0.027936916304117123,0.5075822859625853,0.0011178041612239836,-796.1930442201163,0.07333581066816382
0.0012714362772478375,6,4069,4565,4410,4616,4305,4032,0.15863905955816593,2.6785490016776623,0.8802821777629894,0.5532649611905439,6.503955382183669,4.687216860220059,2.5647143374498675,0.016666666666666666,0.0019202873885273094,0.014342046380925079,0.038774576977568864,0.4686917406547532,6.648302213648852e-4,-796.1937795001681,0.08100405023123433
2.663609416735783e-4,6,4069,4565,4410,4616,4305,4032,0.18988848674360992,3.4321680538308397,-1.3908940831793715,0.9846225439349479,6.167906888242562,4.813734375185461,2.134678611843296,0.016666666666666666,0.001495307759293549,0.016750282752982744,0.03261634276094266,0.4829213347956188,2.2253382809666255e-4,-796.2138613501068,0.09049576217868953
0.002038446596783772,6,4069,4565,4410,4616,4305,4032,0.13059076977422793,2.7524458212467624,2.0231984993137435,0.8912312880080363,6.766702846307606,4.59840118130077,3.0154272893607303,0.016666666666666666,0.002103297254449316,0.01349145972965166,0.04118893532123009,0.47881397204865134,8.835137702131585e-4,-796.2183285379986,0.08532225761975856
3.817265903647861e-4,6,4069,4565,4410,4616,4305,4032,0.18260808132091955,2.654382793597336,0.10641773300336001,1.0566649834337478,6.32495709273641,4.414476287619672,2.708412680404316,0.016666666666666666,0.0011494892937897274,0.020076661788016488,0.02853830566783159,0.468573965540945,0.0021981371614386985,-796.2546018266729,0.06374385284167274
8.196992977000341e-4,6,4069,4565,4410,4616,4305,4032,0.17797772220950403,3.758319649089671,-5.6727737330130905,1.9888066973809249,5.863337559314731,4.946762348787507,2.0951454166448027,0.016666666666666666,0.001778337666326916,0.015848242565447406,0.033555431513479735,0.46199467240433395,0.001166168155060207,-796.2775175646275,0.06919844574532362
9.608024152825198e-4,6,4069,4565,4410,4616,4305,4032,0.20752665529181258,2.5835355796383137,1.8953965167170423,0.9079781644584661,6.234517520241977,4.540021579162842,2.6197967991664006,0.016666666666666666,0.0013864597489865542,0.014780655557917516,0.03297993476110837,0.5301866779142341,6.05214695178397e-4,-796.279008828064,0.09391017986376951
8.870853480481981e-4,6,4069,4565,4410,4616,4305,4032,0.12196641227766974,3.483175539719993,-2.464693945769853,0.6646076420435395,6.691246950431499,4.806009936432078,2.6212883957416833,0.01666666666666666,0.00246353278687187,0.0143988481264891,0.04232259551161762,0.4951226335967268,0.00102086775497691,-796.2901604786683,0.12252211610145151
7.058767918928773e-4,6,4069,4565,4410,4616,4305,4032,0.20722267364359026,2.6350606055985333,0.4008550287536828,0.4273242219633086,6.403767089798402,4.5283444044871874,2.581842580971147,0.016666666666666666,0.0014371718078910628,0.01665858293056979,0.031717238740252916,0.517886953637707,5.157949726726557e-4,-796.3131816407003,0.08625785997615944
0.00134113655414361,6,4069,4565,4410,4616,4305,4032,0.11644136654609896,2.529565103258591,2.439074840804641,0.7877112139001747,6.723537296248121,4.683475998953924,3.262533023099768,0.01666666666666666,0.00267911686893895,0.01242012480462631,0.04708067632068186,0.4835676181911487,1.3180328111495174e-4,-796.3595027975415,0.09740182221551875
2.503093831335908e-4,6,4069,4565,4410,4616,4305,4032,0.24095708881024264,2.7094206575922914,0.6978523717730309,1.0377882214913088,5.937197106193721,4.557203072016207,2.33867377749656,0.016666666666666666,6.397847062018585e-4,0.025634854525747253,0.020983745547958225,0.5209295013004692,0.0030997752604003345,-796.3808866935331,0.08699193957024419
0.001151216408222669,6,4069,4565,4410,4616,4305,4032,0.1999166102990747,2.8483276369924684,0.475056386674034,0.7359724840197275,6.098433291666581,4.645722182400683,2.5050583809998077,0.016666666666666666,0.0012386859861034376,0.01859836466837413,0.02646668756664017,0.5006891194163993,4.0827955193676333e-4,-796.4373209896034,0.1045970109252773
0.00122805700274915,6,4069,4565,4410,4616,4305,4032,0.19046053171576233,2.908883444079686,0.1710672844930774,-0.0148699003423985,6.2235968612516865,4.667365848973751,2.4370048461170826,0.01666666666666666,0.00140032092751272,0.01868443572861304,0.0312434989586165,0.5097518353471662,0.00102248352935763,-796.4471185614436,0.11518025995059653
0.00130977982548122,6,4069,4565,4410,4616,4305,4032,0.18689119674417937,2.9250513565466085,0.8065015724582145,0.6618458453649401,6.476119128481062,4.496284569828841,2.6470074506410497,0.01666666666666666,0.00133486340835859,0.01552088635568806,0.0317219514459675,0.493288372028791,3.2493603850223055e-4,-796.4481593402328,0.0955031535207118
7.127979292061271e-4,6,4069,4565,4410,4616,4305,4032,0.15007161546258876,2.533897534139539,2.9334060720714286,0.8955488486106504,6.706124926444663,4.601234814149506,2.8901062678086893,0.016666666666666666,0.0015772016918117688,0.014397437114251028,0.0361283980388157,0.4806221282298297,5.964631716911241e-4,-796.5069472421959,0.08316786463372788
2.0089344359181636e-4,6,4069,4565,4410,4616,4305,4032,0.2745434370164621,2.653259470387059,1.363949784744194,1.5564927692706383,5.772268561763285,4.58285517048157,2.1585488211701325,0.016666666666666666,7.401628415628248e-4,0.02064578674064571,0.022035154083698282,0.5103049947081986,0.0022961571187879418,-796.5132596769347,0.07764461901435218
8.548737668488994e-4,6,4069,4565,4410,4616,4305,4032,0.1570960101768695,2.4839153496626944,1.9695898726961276,0.5321808125875975,6.8641387989668825,4.40251060658436,3.0560208042425394,0.01666666666666666,0.0019464426618872,0.01371169634410433,0.03951384845261121,0.517797247137593,3.42221892176251e-4,-796.5236136445216,0.0998959392739049
0.0014450498689688273,6,4069,4565,4410,4616,4305,4032,0.14739450543440272,2.7162984882127885,1.609938756718257,-0.2615327510727454,6.856179846499926,4.62769258039915,2.84038527028171,0.016666666666666666,0.002316413726610223,0.01262978187587116,0.039832175547657576,0.47073058226496467,9.088307571995236e-4,-796.559374330388,0.1699083389124314
7.253351066925438e-4,6,4069,4565,4410,4616,4305,4032,0.19687202394955924,3.1382994658043595,0.4173760737239293,1.072484067449961,6.0879498454182075,4.6478438367163,2.2719304017305126,0.01666666666666666,9.706643016335636e-4,0.02153838929081035,0.02469117747087093,0.48956923904241906,9.02704801352741e-4,-796.562476215674,0.1374308876823762
1.2085159745769268e-4,6,4069,4565,4410,4616,4305,4032,0.22737391806853097,3.5814862080228624,-2.2597926017613963,2.0545709729564403,5.656187786884455,4.773132299858357,1.9462945541385588,0.01666666666666666,0.00111409719305577,0.01932454692102343,0.02971106095244556,0.5017898884074866,1.6681119242724569e-4,-796.6484100163428,0.11826932569280428
0.0020482837395672865,6,4069,4565,4410,4616,4305,4032,0.12488820920289954,2.9652963392064997,0.4853507682924329,-0.49542892633989016,7.041048311112728,4.667728529710735,2.9030814453308715,0.016666666666666666,0.002553586123951864,0.013026216307508647,0.04224180769767179,0.49404762997397345,8.390617325547578e-4,-796.6580990411302,0.10849922951390704
0.0013075998694772539,6,4069,4565,4410,4616,4305,4032,0.1786684108230134,2.311804177472524,2.2168921809400968,0.10068249068016846,6.699805401138817,4.352180672447423,2.8796813144248494,0.016666666666666666,0.0014622404295527459,0.015348995760320153,0.03158023658696867,0.4752889517364916,0.002842757170191678,-796.6735010583683,0.06998778190196088
8.113537128166475e-4,6,4069,4565,4410,4616,4305,4032,0.16700428776324272,3.2576618211769066,-0.14982632596739057,1.0588454064075494,6.321091020225496,4.738085295308015,2.6452830168962915,0.01666666666666666,0.00156612861068019,0.01526498815055374,0.03156163960046173,0.5670421580017391,1.1021384754441349e-4,-796.7880143074913,0.10162362981880828
0.0011313028552639409,6,4069,4565,4410,4616,4305,4032,0.19163122296928217,3.48444212107667,-2.332700917465741,0.6536004857973124,6.304594913022995,4.788801558476916,2.119943027368162,0.016666666666666666,0.0014086628051859522,0.017332534326120693,0.03652683547603696,0.4797950706794927,6.481523576087447e-4,-796.7881688193506,0.08585349455673523
8.553256364423569e-4,6,4069,4565,4410,4616,4305,4032,0.18627911557652516,3.115794145359852,-1.8019189231097812,0.1493900123576771,6.257413152032994,4.694085248398487,2.17755760875306,0.01666666666666666,0.00122549256915654,0.02246838015663707,0.03038885516258327,0.4538316416152075,0.00191453833770684,-796.8108395369286,0.09397134354735937
0.002041516051966071,6,4069,4565,4410,4616,4305,4032,0.1734343235675279,2.3382377706380253,1.9321123405744354,-0.378110630116922,6.7699488588121275,4.37041019977946,2.946602489684504,0.016666666666666666,0.0015733421002488619,0.016367976772217227,0.036151444562354716,0.4754658301301655,0.0018921911246546888,-796.8436975157604,0.13496533548160553
3.8603695224893013e-4,6,4069,4565,4410,4616,4305,4032,0.25305323512036926,2.216260319394723,1.589952497386457,0.9379876982976502,5.913365252693307,4.392473053897032,2.4661756529673893,0.016666666666666666,5.563763149757377e-4,0.02864023810479706,0.015976248474678725,0.5564269039923629,1.9370526732386475e-4,-796.8708883873454,0.10176485219972994
0.0010693015121064735,6,4069,4565,4410,4616,4305,4032,0.2597458621466606,2.6465662625430286,0.03271684242283764,0.01130422301261626,6.15548145370668,4.291463036263129,2.20284023128059,0.016666666666666666,7.630195972650005e-4,0.02612809972741845,0.02268819063566423,0.4893365317720898,0.002112589313277843,-796.9205744278394,0.09424528570073504
0.00213911228208435,6,4069,4565,4410,4616,4305,4032,0.15296986409640187,3.711124139416369,-3.1271436414830296,1.474769963863422,6.207355816306879,5.181487897865349,2.277516307200248,0.01666666666666666,0.00187210615845068,0.01411919844189505,0.04017596837801759,0.4849563992267426,7.914211537602358e-5,-796.9811000348623,0.12530190799584168
8.658838531733013e-4,6,4069,4565,4410,4616,4305,4032,0.21741468312817233,2.606354265522037,1.0914628606220709,0.38915801200855055,6.219314332028457,4.506566793973863,2.3502631130060165,0.016666666666666666,6.815115972916353e-4,0.02801254824410205,0.023279148958931246,0.44823543865436744,0.004016086906485164,-796.9837623258358,0.08250406551892767
3.273696939481188e-4,6,4069,4565,4410,4616,4305,4032,0.24643875554445324,2.6940555190248943,0.9764242910287653,0.37540188746917835,6.229272899224294,4.442244403580231,2.120917223449674,0.016666666666666666,8.461856063137158e-4,0.02365033285620788,0.02493394959367065,0.49915590039685753,0.0012937444648178965,-797.178558299874,0.09570377039911923
0.00114293215406017,6,4069,4565,4410,4616,4305,4032,0.20555613929819216,3.047905781383045,-1.223830425077727,-0.2191471584257009,6.244416643459592,4.580635922232735,2.182532659603575,0.01666666666666666,7.909511900046617e-4,0.02946168123299885,0.0243758960963257,0.4907765424089341,0.00221878697857778,-797.492066432978,0.1049161650980587
0.003157248836147775,6,4069,4565,4410,4616,4305,4032,0.13132243283134593,2.6531144789158483,1.7781086867549085,-0.3676503007195335,7.024066148393325,4.512924642026755,2.984367549872196,0.016666666666666666,0.002566212649890784,0.013710716116951105,0.04304114426290739,0.498195898374334,3.810891862729188e-4,-797.6478924657995,0.09537504092015041
3.2978863539442427e-4,6,4069,4565,4410,4616,4305,4032,0.2831862418514842,2.2181167164515094,0.028879575446556886,0.022490342900930264,6.039385649573051,4.1615710803164685,2.292080812863486,0.016666666666666666,2.4269153766804443e-4,0.07241314107908044,0.013103308804535614,0.46384962928940754,0.014334742026787937,-798.1131740055926,0.07780400556735857
9.601238834942301e-5,6,4069,4565,4410,4616,4305,4032,0.28248004273803556,2.6300915744117863,0.09283121169388561,-0.18255788193734934,5.875704836233814,4.387118838932489,2.0440983501704237,0.016666666666666666,1.0154796435763527e-4,0.166289067961104,0.008327887845340108,0.5226663857289437,0.013826994523230891,-798.1311869231461,0.12433660558525028
5.902608792173854e-4,6,4069,4565,4410,4616,4305,4032,0.3789229756765937,3.0592125892307496,-3.667373635969405,0.6720375482997131,5.637575331640854,4.24402576783923,1.8402380845588011,0.016666666666666666,6.226705950630001e-4,0.024982099603872862,0.021287944895883412,0.4545676053145473,0.002076779186866707,-798.3097888035096,0.10215209891125718
8.582074163149161e-4,6,4069,4565,4410,4616,4305,4032,0.3120840065829852,2.484070154047163,-1.3965983512171327,-0.9927597017246854,6.276355240473121,4.156379517869613,2.119880393795857,0.016666666666666666,1.973763022108301e-4,0.08807718773304365,0.012054502629003615,0.5281032267649729,0.0034577104200309836,-799.2033862733018,0.09809167761324362
0.023790397159363503,6,4069,4565,4410,4616,4305,4032,0.1450972666355161,2.6466602825277854,1.2967485793909805,-2.613916977645034,7.310224873898905,4.48156329600997,2.8176199722596342,0.016666666666666666,0.0022839903788344196,0.014386245574583005,0.04221918348407492,0.47751262157350427,0.0015207967414727274,-799.6562399652497,0.1377240787402945
0.006700466886464675,6,4069,4565,4410,4616,4305,4032,0.08538496796431841,2.582100201897168,3.559465400571001,-0.5465687922501116,7.118656400412913,5.010439009054774,3.1024113442929835,0.016666666666666666,0.0034963869570502158,0.011537159410914771,0.057276929833773346,0.4867764960388177,4.084335629110006e-4,-800.203420012341,0.07623482933623847
0.0010613557811928827,6,4069,4565,4410,4616,4305,4032,0.7994313488306736,1.8253348559700864,0.9883657536663205,0.22599413987377998,5.3606285444980655,3.493923285898904,1.7311195244530455,0.016666666666666666,3.981496473003312e-4,0.016892836217269985,0.018193827872368368,0.5367457508964646,1.043585876505746e-4,-804.656479796801,0.15046533671872106
6.825678275454645e-4,6,4069,4565,4410,4616,4305,4032,0.8918435549639845,1.8765510153228293,-0.9731532500632959,-0.6775684449308328,5.496083532700457,3.57238848686802,1.3350713009838213,0.016666666666666666,3.326328541215884e-4,0.020228169633407338,0.016071989164463563,0.5306928284974106,5.198904103036097e-4,-805.2204840676987,0.13785459463915062
