rho,b1,b2,b3,b4,b5,b6,delta,IO_0,psi,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,sigma_dem,sigma_env,SO_0,tau,loglik,loglik.se
0.011034482758620694,3.361777149270506,-0.533868957278047,0.8766019472343863,6.631919386700125,4.974941231928524,2.786275838781684,0.01666666666666667,0.0016089961325795106,0.0030906121729711903,4032,4305,4616,4410.000000000001,4564.999999999999,4069.0000000000005,0.0473046366968068,0.48491736640042427,0.13084452202558064,0.001459908281012311,-795.5849141309809,0.1510186124847828
0.015172413793103452,3.6392950134799458,-2.8052785287109487,1.7981032159634662,5.877473562252788,5.052000242827302,2.400035438709785,0.016666666666666666,8.862633160074207e-4,0.0019107064082243815,4031.9999999999995,4305,4616.000000000001,4410,4564.999999999999,4069,0.03610889146826657,0.4804418598363173,0.1488778322543431,8.061264961398258e-4,-795.5899740752814,0.15851280125681216
0.013103448275862078,2.908821276372559,1.4576791442184125,0.7948867088830838,6.62292670243779,4.872062236407105,2.8994129140547895,0.01666666666666667,0.0012393868940745306,0.0021083713448106912,4031.9999999999995,4304.999999999999,4616.000000000001,4409.999999999999,4564.999999999999,4069.0000000000005,0.03707661698404075,0.49933034878729643,0.1283305666845315,6.193576707554798e-4,-795.6031705530112,0.11256835733681067
0.011034482758620694,3.9500106942260333,-3.1244633367444017,2.394386419102323,6.316008942288796,5.074186888420615,2.6428789000509276,0.016666666666666666,0.0015742572820499387,0.002995490972931284,4032,4305.000000000001,4615.999999999999,4410.000000000001,4564.999999999999,4068.9999999999995,0.04799352951244954,0.46178842075921495,0.12159472998655255,2.814817160945652e-4,-795.6042738791832,0.20608524375085452
0.011048992035577649,3.126261839128992,1.2007713420573825,1.406574560635365,6.491479912560868,4.956539635128913,2.8668825945114373,0.016666666666666663,0.0016211717611011771,0.0022147859058300324,4031.9999999999995,4305,4616,4410,4565,4069,0.043129420950199865,0.48593908327597224,0.1345790312412956,0.0015580000304803937,-795.6117916141582,0.10913972107844327
0.010000000000000004,3.089864864312735,1.7780432482422106,1.6885751756262388,6.548419071702483,4.9123734919113184,2.9541414645833868,0.016666666666666666,7.897651934790481e-4,0.002524504460899655,4032,4304.999999999999,4616,4409.999999999999,4564.999999999999,4068.999999999999,0.048129176664282965,0.45599171348519474,0.13681985705509467,0.0013909463860291463,-795.6120486870187,0.13288703758856285
0.0120098274600183,4.304167404847343,-3.4324193628703967,1.780114668595021,6.166152951980556,5.336183232797066,2.330588087487547,0.016666666666666666,0.0024880290704300517,0.0029712783656551914,4032,4305.000000000001,4616,4410,4565,4069,0.04677682531392268,0.4538198225530897,0.1130526896056158,0.0017168601490839147,-795.612138235918,0.07437928492601904
0.01185960753856431,2.428862822005338,2.386505257783534,1.7682673994612195,6.017791635136687,4.852190072011076,2.6762634443042748,0.016666666666666666,4.2129218804609815e-4,0.0015875117908742316,4032,4305,4616,4410,4565.000000000001,4069,0.033303219483305085,0.50570974522953,0.19629557992557506,9.143644602283961e-4,-795.615301402711,0.1267441623553294
0.014685613983747419,3.706594513472986,-1.6326356395126598,1.7536887304771935,5.972309537834269,5.160986529711582,2.3323719718292937,0.016666666666666666,8.477419266919542e-4,0.0019372324741237304,4032,4305,4616,4410,4565,4069,0.03904918231005771,0.5050729116912791,0.14980983939395384,5.36255507060034e-4,-795.6281729657013,0.11405832607172768
0.012069159262739843,2.574112785656707,2.5898079434560257,1.2723159247184272,6.474228662199906,4.8411867051286945,3.1396641769377487,0.016666666666666666,0.0010611154859951615,0.0019667642215314037,4032,4305,4616,4410,4565,4068.9999999999995,0.036394657149686385,0.5343763014017617,0.13336248996980254,0.0010609020646461895,-795.6355922821045,0.17634974553878596
0.012799881492784432,2.8960895345276003,0.6873005971018986,0.2251258462968947,6.770518520168887,4.742623853887251,2.9008507032372846,0.016666666666666666,0.001906362948865104,0.002471247801491769,4032,4305,4616,4410,4565,4068.9999999999995,0.04542929316292661,0.46463455002419346,0.12436757503166179,0.0015567240641453622,-795.6377595369689,0.15171226259713916
0.01155172413793104,4.024975753251598,-2.033062504788574,1.5565687087632918,6.246129841817585,5.177026529261255,2.3670159989221697,0.016666666666666666,5.06943329941431e-4,0.002524693296418776,4032.000000000001,4305.000000000002,4615.999999999999,4410.000000000001,4565.000000000001,4069.0000000000005,0.04411647967446442,0.47074175958418973,0.13870032723078166,0.0010493725344831897,-795.6475979418374,0.1824175065783985
0.011974394365511107,3.4883432060636417,-0.9141650489979105,2.511556768337896,6.095866798608693,5.109840848058428,2.7267622000809073,0.016666666666666666,9.138435984689571e-4,0.002588647733262364,4032.0000000000005,4305,4616.000000000001,4410,4565,4069,0.04658906224073657,0.4331841845555152,0.11320744706782225,0.0022581869479992955,-795.6484186070413,0.10702232852746292
0.0127565312812058,2.3817933465495216,2.3777137201684804,1.1253101474312506,6.310933071471469,4.58603655594259,2.935164918420314,0.016666666666666666,6.890765867484995e-4,0.0015818629561378944,4032,4305,4616,4410,4565,4069,0.038210330876382786,0.4254262866868812,0.17856461219916947,0.0017849818901249934,-795.6505390512981,0.0946707514613006
0.013620689655172411,4.084133979282488,-3.98298092959862,1.7777195817268727,6.07971526932957,5.188818284509323,2.288240395470473,0.016666666666666673,0.0014117956756972848,0.0023844466678021895,4032.0000000000014,4305.000000000002,4615.999999999999,4410.000000000001,4565,4069,0.04231000376484756,0.4800251686841621,0.12279612823924625,0.0013348899304240897,-795.6526713181743,0.12734156264818966
0.014655172413793103,2.5632195808379037,1.884014240729936,1.2130846200042738,6.232249907938319,4.639578139140308,2.6687035155045344,0.016666666666666666,4.0718413074310715e-4,0.0013421221156647372,4032,4305,4615.999999999999,4410,4565,4069.0000000000005,0.02602394984388954,0.5362596882941751,0.20220437276985342,7.102377481137527e-4,-795.6568931446016,0.15218288424827578
0.011845791624738092,2.8611326366285934,1.397497686765743,1.7943261144673666,6.489999069508961,4.873235367484042,2.7077904370509867,0.016666666666666666,6.339638987919967e-4,0.002181811298895296,4032,4305,4616.000000000001,4410,4565,4069,0.03924293285781817,0.4698664713017236,0.1402105179834054,0.0013600847209154332,-795.6578495701626,0.13327683880139324
0.014173975046304804,3.728113937124491,-1.7250550457888645,1.5709524969995827,5.9205947891936415,5.054945516505447,2.155116331514515,0.016666666666666666,7.149679024482685e-4,0.001779096439773845,4032,4305,4616,4410,4565,4068.9999999999995,0.03811821337935757,0.45612303289711476,0.17009160402257356,0.0017593582804218922,-795.6600830258611,0.07712148992342498
0.013219443308657822,2.7397220988119435,1.2127994875993637,1.2745096261807647,6.310912924666003,4.675819151703596,2.821315194493305,0.016666666666666666,5.946010542824091e-4,0.001499024465279975,4032,4305,4615.999999999999,4410,4565,4069,0.029269122643022488,0.5185517224983497,0.1883157844337291,0.0014583490351945262,-795.6624853856381,0.21423226873127466
0.01400684665642129,2.8204571232305757,1.554165159328502,0.6167758818507436,6.689269190421875,4.7373493103768904,2.7509521339016314,0.016666666666666666,8.312074957883597e-4,0.0018509041144449028,4032,4305,4616,4410,4565,4069,0.037071726473452866,0.487593143449191,0.14617966241343866,0.001258669028928604,-795.67493109382406,0.081940487843573
0.011959020527168922,2.945132326264717,1.9265023747503442,1.6270165430730412,6.4246010923369745,5.00303901016607,2.742106136597003,0.016666666666666666,8.228857616078993e-4,0.0021387491856579986,4032,4305,4616,4410,4565.000000000001,4069,0.04277020658836943,0.4566959812046488,0.1454249976909011,1.87249410626491e-4,-795.6755624742908,0.14689566897339154
0.011879124248421278,3.0608356061729256,1.2831574932798093,1.6301300225093924,6.114552281808962,5.089022283543051,2.4504661825973093,0.016666666666666666,2.941765648887221e-4,0.002040418986543536,4032,4305,4616,4410,4565,4069,0.0379559115501128,0.4841391898366277,0.1497057708027916,0.0017743191349786666,-795.6761002622677,0.153930450049059
0.011221372870267783,3.347298385746651,-0.15504096255966063,2.1075938761351196,6.478340520330838,5.065100539816386,2.7535331054740455,0.016666666666666666,0.0013651302821119972,0.0025230905556313634,4032,4305,4616.000000000001,4410.000000000001,4565,4069,0.047886937205148104,0.47662547582263726,0.1236498788176472,9.033532949592242e-4,-795.6769046938163,0.08028318389068799
0.010980331671326784,3.269473380229534,2.154147737629605,2.372821072471138,6.201971984226906,5.150889057598923,2.7472383465318897,0.016666666666666666,7.1086182715199e-4,0.002079886073123848,4032,4305,4616,4410,4565,4069,0.03714480477613219,0.5061053102923098,0.12681253242570137,0.0010909046881926497,-795.6897143746377,0.12597156608828022
0.014202218239711104,4.0537540562527346,-3.2807927786807825,2.2313783920675077,5.931704735330657,5.1710351634909975,2.17934747358709,0.016666666666666666,6.792717379267954e-4,0.0020789051035680177,4032,4305,4615.999999999999,4410,4565,4069,0.037740278800961424,0.5069007160805891,0.1478238961356569,9.440850630225575e-4,-795.6956351221256,0.11527185232277572
0.013366428325422855,2.883450330635366,1.0311180603646664,2.474869780949932,5.839255411333361,5.106638854576791,2.593489560552521,0.016666666666666666,6.069331713767997e-4,0.0015509282666294859,4032,4305,4616,4410,4565,4069,0.03162255948724324,0.5255665513196901,0.15210746592467683,0.001240663831943501,-795.6992275906568,0.19143017682005406
0.011558734653096635,3.6715420588204757,-2.2368579863292917,2.4877879206835742,6.027824944451176,5.090690085430019,2.3914482922775315,0.016666666666666666,8.13173003438409e-4,0.002247173128331363,4032,4305,4616.000000000001,4410,4565,4069,0.04483176797047804,0.49077585100687904,0.15470673253463377,0.0012151044688535435,-795.701365094672,0.12993341348379286
0.013896646492715306,2.9594032274137447,1.4748254240170136,2.225336724140135,6.05407543838405,4.936513800861156,2.767592633270978,0.016666666666666666,5.687211550476105e-4,0.001660716304617254,4032,4305,4616,4410,4564.999999999999,4069,0.02870154733670361,0.49098744773949665,0.1452087826194121,0.0022025586854707915,-795.7150953745618,0.14241060592433646
0.011347065422315814,2.5279766544250535,3.2339359392360025,1.5229098495948687,6.683962450234155,4.715284705156529,3.215785325661475,0.01666666666666667,8.804991784269007e-4,0.0020277756542537743,4032,4305,4616,4410,4565,4069.0000000000005,0.03751686964291571,0.5120709445386236,0.12596609837840528,0.0015150658205582352,-795.7190757646144,0.10311746027722209
0.015172413793103464,3.08415846394668,0.7496034201201092,2.0202776006488206,5.907604830140234,5.109070876231015,2.5414857252146352,0.016666666666666663,4.727786690373021e-4,0.0014391209346142427,4031.999999999999,4304.999999999998,4615.999999999998,4410,4564.999999999998,4069,0.027569077040419776,0.5122257812123918,0.1568236574770713,0.0012888797763017069,-795.7269963913317,0.10152245913483059
0.012126346407330566,2.9266695067934547,1.9044624399984653,1.3742511712908863,6.4652999833747105,4.841564961484591,2.954677350483895,0.016666666666666666,9.779179090425457e-4,0.001998719483069257,4032,4305,4616,4410,4565,4069,0.029019984410635993,0.5551799134102631,0.14053787738908655,6.570032114916155e-4,-795.7435743388135,0.13017271769590616
0.013103448275862066,4.05342022282825,-2.45074091184673,1.931639530584834,6.048460870821082,5.245017543473538,2.1713300175972434,0.016666666666666663,4.781820885057322e-4,0.0022239015697592475,4032.000000000001,4305.000000000001,4616,4410,4565.000000000001,4069.000000000001,0.041136399409326944,0.5028610241041589,0.1434931593033863,3.1621085116411834e-4,-795.7438211857492,0.2118111946556716
0.011175995376589738,2.612730581035653,2.4357164038400927,0.6810673642041619,6.828068182229852,4.666940813738212,3.1242184288640917,0.016666666666666666,0.0017739124248603386,0.002390730978625334,4032,4305,4616,4410,4565,4069,0.04141823416408155,0.477788835496227,0.13389177716764758,0.0016703807337429626,-795.7941355521164,0.08491921527371701
0.012586206896551719,3.342765543750357,-0.40728590019839966,2.5695500659206707,5.7933387438742345,5.313616893453059,2.456044603791527,0.016666666666666666,9.339462572011221e-4,0.00225101911782176,4032,4304.999999999999,4615.999999999999,4409.999999999999,4564.999999999999,4068.9999999999995,0.03784834232403892,0.49448582386985407,0.14548760490296236,2.6831054638011263e-5,-795.8058578672252,0.1331694834992599
0.01609181666988017,2.9815738052732335,0.4339172732671263,0.5954491837061529,6.133621697866816,4.726644817294226,2.3348105824901326,0.016666666666666666,7.017236853279178e-4,0.0014497809531404799,4031.9999999999995,4305,4616,4410,4565,4068.9999999999995,0.02936108853640869,0.5127663707676988,0.20530766348805737,0.0020883240532811576,-795.8076512321402,0.11812178755878076
0.011316828324933057,3.4802255999200047,0.36367613994977455,1.5008859706925874,6.55734786998022,5.044414524834202,2.783537019812843,0.016666666666666666,0.0019018276428178849,0.0025686778988633216,4032,4305,4616,4410,4565,4069,0.03962139885648119,0.5077170404926212,0.12345478408902347,5.453844409707408e-4,-795.8158472996622,0.10006577404265594
0.011324892738738827,2.9244026420736193,0.7908327579869565,1.746136164251463,6.219368807720791,4.7847934524245535,2.8155871519979305,0.016666666666666666,0.0016009754282599745,0.002189486098785576,4032,4305,4616,4410,4565,4069,0.03965357793966405,0.4391188914961321,0.15348925152765658,0.0012452070654133422,-795.8331214388306,0.21561660241119762
0.011985671525696212,2.643787962342273,2.6721840899580167,2.024877282331462,6.2991025343432,5.017598300254801,3.013296979944077,0.016666666666666666,3.9502552732805906e-4,0.0016308605514864804,4032,4305,4616,4410,4565,4069,0.029009187023994486,0.5331963152673103,0.13828010181793998,5.679120749571862e-4,-795.8464655496057,0.07849110681881936
0.011431636556968609,2.5672331319135204,2.657680312257205,1.2333159734919088,6.778077911539971,4.69916208965417,3.3284897391833983,0.016666666666666663,9.239815638266574e-4,0.0024339718491833114,4031.9999999999995,4305,4616,4409.999999999999,4565,4068.9999999999995,0.03930075849071814,0.48450518632000444,0.11109365820491485,0.0013201571506137081,-795.8617911010965,0.1183479626474523
0.010517241379310344,3.78869185446593,-2.226494121913179,1.4451130322315857,6.480916782668832,5.013783812906843,2.6831377244887555,0.016666666666666666,0.002006410233312966,0.002920871296995581,4032,4305,4616.000000000002,4410.000000000002,4564.999999999999,4069.0000000000014,0.046627670652824166,0.46963498722527464,0.1329490051183051,8.663519711099816e-4,-795.86282425073,0.16572484125121975
0.01279964731693721,2.705796204768964,2.3758817520697084,2.207268606905597,6.034472886293675,4.993206334164005,2.865609463915797,0.016666666666666666,3.541255088741031e-4,0.001694787621249035,4032,4305,4616,4409.999999999999,4565,4069,0.039556837496108964,0.4866146521466797,0.14476404843103624,0.0012806038710109176,-795.8707636142587,0.12886301576220371
0.016206896551724134,3.4850017697432736,-2.2205160163262327,1.8023671220779194,5.840981287761833,4.813431360509981,2.340268178785251,0.016666666666666663,5.72231567199742e-4,0.0015701209574758058,4032,4304.999999999999,4616,4409.999999999999,4564.999999999998,4068.9999999999995,0.03317122837904497,0.47369662366569415,0.18437883937019228,0.001886931774184704,-795.8769761289433,0.10845381011692028
0.013365451564619758,3.239924656183402,-0.2334793345334312,0.9240514732253786,6.23803819932887,4.877965616836811,2.4026297707900683,0.016666666666666666,0.002835692839324188,0.00197171163940883,4032,4305,4616,4410,4565,4069,0.040161776275162764,0.4790597405478269,0.16797183056937548,0.0019185729043142204,-795.8786334148123,0.09940241377897338
