"Beta","mu_E","mu_I","rho","mu_R1","mu_R2","loglik","loglik.se"
4.31137939892658,22.1492240156474,17.696472654166,0.931403284723129,0.332467532467533,0.554112554112554,-94.442250583576,19.1102922110484
4.77678886732397,3.59766276277956,2.38349170217968,0.792868243289018,0.332467532467532,0.554112554112554,-86.4543337995329,2.72157963745091
5.36473010979161,23.4629195099616,11.0660813693479,0.968762918362943,0.332467532467533,0.554112554112554,-99.9065753009019,19.7674969253617
4.43908436296865,14.3171453879431,16.6568020263836,0.883087774191833,0.332467532467532,0.554112554112554,-115.111466455163,13.6621954675913
5.40808806644615,18.1765837979838,8.14065311810238,0.943167066225745,0.332467532467532,0.554112554112554,-116.339146207526,11.4454045704976
7.46455852730193,4.45243146805883,27.4736208166881,0.76192900837054,0.332467532467533,0.554112554112554,-127.392271624682,1.08502453391993
8.00525389838268,5.15788310933649,19.6465684261193,0.916924654828443,0.332467532467532,0.554112554112554,-98.613163927385,11.4440294998559
5.52562242593782,8.06175350433859,61.6133405895849,0.804619186421829,0.332467532467533,0.554112554112554,-123.062673028625,18.5763342534562
5.10398680964793,18.4593519449116,8.34632803662775,0.89572537043746,0.332467532467532,0.554112554112554,-117.68039840342,8.87671025353473
3.50055531023819,15.9781006843542,10.4302760314724,0.897108707238006,0.332467532467532,0.554112554112554,-86.268457101052,4.23314046706195
4.29518044042471,14.5755319672802,6.04808757277026,0.905641059847456,0.332467532467533,0.554112554112554,-90.5649701476091,15.2907815032714
4.79232647096689,24.5508842702337,6.6045476630786,0.92406089080995,0.332467532467532,0.554112554112554,-111.609200719013,17.089439889032
3.20886794203191,17.0615296905863,2.89255550372283,0.95890813328587,0.332467532467532,0.554112554112554,-116.664189708809,9.0052123674644
4.39612780471585,15.7279243438556,13.3275440943245,0.921058404183219,0.332467532467533,0.554112554112554,-89.7533165855746,8.81795709523707
4.79771429978676,15.5814441621932,15.8593564562698,0.925831579431485,0.332467532467532,0.554112554112554,-95.6921260410455,11.4362461296627
5.65971153582673,9.15890558897956,26.501125502687,0.805224540611833,0.332467532467532,0.554112554112554,-117.694030570108,6.18051962836108
3.96985617579837,21.7113839128781,12.4623668287138,0.957877754614496,0.332467532467532,0.554112554112554,-102.967790214426,3.66448034691175
13.9435811113844,1.52010919063547,36.2022127356526,0.833537323253581,0.332467532467532,0.554112554112554,-121.382836334516,19.4273145107425
3.99755419586003,12.7005505574898,50.7271526501664,0.929987586827855,0.332467532467533,0.554112554112554,-127.80887728576,4.99847031948883
6.23261886539426,5.21645747190378,9.45256873054714,0.986090727611386,0.332467532467533,0.554112554112554,-97.1534937817075,3.26346091992599
3.50570167661547,13.6574667568102,6.31466986495594,0.868008877020791,0.332467532467533,0.554112554112554,-92.2720410168949,12.5518396230783
4.53591726862176,4.05525494129408,2.84966395238134,0.942476420375639,0.332467532467533,0.554112554112554,-122.960387838789,16.2760248603413
4.17486001196592,21.0410870463695,33.6850848429849,0.818549588247659,0.332467532467533,0.554112554112554,-95.9676133637218,3.15295317974089
4.64679870918858,15.8534510198176,13.5129925512957,0.917443255160191,0.332467532467532,0.554112554112554,-84.8913619716427,16.9964941831673
3.465956656308,15.2460399818141,7.62256287572773,0.900179902291067,0.332467532467532,0.554112554112554,-95.9952408699487,15.3444011321085
8.09060807450997,12.6481045735948,24.7807772020077,0.898418560929491,0.332467532467532,0.554112554112554,-105.963329559571,9.2110125105654
4.77290667961838,9.86527262557641,8.47405567404551,0.968716469177635,0.332467532467532,0.554112554112554,-104.924438643094,3.29572171786279
5.68883967940349,14.4036570859937,12.9457489006786,0.742485199820634,0.332467532467533,0.554112554112554,-107.377590852613,15.4798251190174
3.62732408843632,12.6379953880653,11.3498304907892,0.910920062675602,0.332467532467533,0.554112554112554,-113.436084033312,13.423179929329
6.56300814288542,21.1991813269131,19.8181958640115,0.936573076342682,0.332467532467533,0.554112554112554,-102.526813402781,2.42865942570293
5.7367231895316,15.0658257081942,65.6037807722568,0.759225147966426,0.332467532467533,0.554112554112554,-91.0309321414281,11.0791435986668
6.27602152199017,13.2470374008013,45.0082747444528,0.975799070371375,0.332467532467533,0.554112554112554,-119.618469265179,3.15799453019034
5.22725864307884,13.8938177425791,20.2461983673265,0.830162555680685,0.332467532467532,0.554112554112554,-115.597441548517,5.79012106824532
4.17741412384895,6.7393339733394,4.54101651511213,0.956235670163309,0.332467532467533,0.554112554112554,-107.703001373278,13.777700796802
3.89731807956388,14.5511726527732,17.3166755567627,0.844772316838038,0.332467532467532,0.554112554112554,-94.7187280985467,7.40576269523035
5.79333470772773,18.7762368005327,17.7883902390768,0.894330118702533,0.332467532467533,0.554112554112554,-89.017445215237,10.66705574564
4.71742081512082,15.1024685952651,57.8730578647258,0.967274692914884,0.332467532467533,0.554112554112554,-90.2776220788336,15.4741721040575
5.39556718489469,7.68934945822826,9.437429480105,0.854754878545407,0.332467532467533,0.554112554112554,-108.421709553407,14.4749918265946
4.4309690312936,15.4957909566769,14.7392168071892,0.910976393685529,0.332467532467533,0.554112554112554,-84.4202544768468,2.51787309798777
4.67305224152071,10.1959623626398,23.4884654745268,0.919904920161346,0.332467532467533,0.554112554112554,-108.926549707165,7.73848379173349
5.57124103829162,20.2351771121506,24.3926117824352,0.953292080367494,0.332467532467533,0.554112554112554,-97.0341310333393,10.6837567385947
5.07825724124719,5.28688592421256,3.58233237346308,0.802520569353519,0.332467532467532,0.554112554112554,-124.187536700246,19.5433905944166
4.23394305631638,19.1253034336079,9.19629524347089,0.838189212660997,0.332467532467533,0.554112554112554,-81.9918308325344,18.0756294240898
5.11358772201999,17.6422423170573,63.7512447589249,0.904738210599053,0.332467532467533,0.554112554112554,-104.691724174923,2.500264981139
7.3456247713681,4.88723265910245,10.5853924474519,0.746365777746307,0.332467532467532,0.554112554112554,-97.7985983553902,4.98242436639303
3.58958685748261,18.0062078373178,6.94502697994009,0.955363546859314,0.332467532467533,0.554112554112554,-126.013114754219,4.64516426876997
6.39934254176314,23.7817387786536,15.6350038230888,0.948797346551088,0.332467532467533,0.554112554112554,-101.58770206617,14.4214100610643
8.59070680049027,4.51267397268286,21.3444417546558,0.910118307426703,0.332467532467533,0.554112554112554,-112.712807864932,7.49234157442352
3.98920380070008,19.174984836564,6.26870656541112,0.973115659697722,0.332467532467532,0.554112554112554,-80.6788753698879,19.9158805407125
5.03395081616477,16.6689193039374,6.88704451913192,0.79049072570134,0.332467532467532,0.554112554112554,-91.5322966872133,11.2950250704707
4.77835451990181,18.7414281904729,36.0078831199125,0.918329289719648,0.332467532467532,0.554112554112554,-109.762111248675,11.9952127269592
5.24776429665483,6.74073953914862,4.58736893201163,0.87283359360117,0.332467532467533,0.554112554112554,-100.613800668269,6.54063225968542
6.6521729846996,21.6226411728279,25.4734196210013,0.957745283387531,0.332467532467532,0.554112554112554,-106.260950579407,5.22503220681794
5.94407553230474,6.00482015981045,12.1540276738642,0.935587999723036,0.332467532467533,0.554112554112554,-84.1304011225069,6.92791538598598
3.45741286159834,8.90557067926103,4.16553385902172,0.872035910942472,0.332467532467533,0.554112554112554,-100.094685571501,16.5831954997321
4.19280877106026,7.30200706527599,9.27983159673444,0.884135979527585,0.332467532467532,0.554112554112554,-121.904339617761,5.34154455114063
11.5977918254752,1.97779041527768,16.8070020534768,0.869210972461798,0.332467532467532,0.554112554112554,-111.593342186661,7.67524555264172
4.66620060813183,8.36605793880889,14.1716625151117,0.887110776058577,0.332467532467532,0.554112554112554,-115.008388671225,4.89558150459711
6.67870024343496,11.9751558503221,22.7717374712776,0.925733631538078,0.332467532467532,0.554112554112554,-103.321151685983,19.0416153637857
4.68935311948536,18.2777436290989,49.1158036182336,0.738160057207252,0.332467532467533,0.554112554112554,-82.5958029469144,3.41106929569926
4.49276890510553,18.1951856072794,25.2794271432003,0.879918349672994,0.332467532467533,0.554112554112554,-121.412820942145,7.40499652610098
4.19432348733834,17.0664530853436,11.7510755912519,0.941253464236652,0.332467532467533,0.554112554112554,-129.529789447937,1.21080723445363
4.74716608854776,15.7246560806203,24.6670725552871,0.885614875535785,0.332467532467532,0.554112554112554,-124.655166976623,3.70792281659799
6.08908444529824,9.77489129033773,8.60276572849769,0.939857826089044,0.332467532467532,0.554112554112554,-82.9735100336284,9.31808559297733
4.68583430805488,9.29157586521824,59.44942651453,0.896245254779947,0.332467532467532,0.554112554112554,-101.350113045796,7.4254715418332
3.48550906695737,23.5216706186727,50.629472280723,0.98919960536203,0.332467532467533,0.554112554112554,-126.687976909052,11.1763886039406
6.27266196646904,12.9243748313977,11.9235138002138,0.966677740555818,0.332467532467532,0.554112554112554,-80.9123586925706,19.5641208013941
4.59138675046273,12.3507271055486,4.06223755097711,0.777041993319751,0.332467532467533,0.554112554112554,-93.5221676922842,4.6130199865545
4.42644516911644,10.8941292421545,16.8216237868462,0.964994477439863,0.332467532467533,0.554112554112554,-96.807161673257,3.45898210088692
4.38871766127384,23.8226937962697,15.8585743983316,0.957658504148574,0.332467532467533,0.554112554112554,-119.592399129314,14.0277756069299
10.6741775569859,3.21558532210016,18.68714275423,0.881553124336854,0.332467532467533,0.554112554112554,-102.021779891283,18.1170518770563
5.17389540730135,20.9343153491808,25.1626261404617,0.791333416254823,0.332467532467532,0.554112554112554,-127.336652593605,16.5418024722299
7.73503255124817,5.23884316150313,34.463566117374,0.797179324853494,0.332467532467532,0.554112554112554,-99.7872466499528,15.7266247205481
11.0655596487306,2.47402375819975,20.5815083711639,0.87089549612912,0.332467532467533,0.554112554112554,-88.1766025014017,9.82707276952035
4.96297024765179,13.375009967187,25.8464846666077,0.890920170552888,0.332467532467532,0.554112554112554,-91.7330044769575,3.01509574043252
4.95633090163635,5.69290412317299,40.0009554262408,0.946222134876034,0.332467532467532,0.554112554112554,-118.800706576432,12.8645898440109
6.68817533368993,2.52637598176021,3.46828564967075,0.764858197647862,0.332467532467533,0.554112554112554,-95.6060260143595,0.432608848793595
3.73016134078375,5.85752764766702,35.0565669164667,0.9831007076075,0.332467532467533,0.554112554112554,-112.038076874517,2.45862787020185
3.20878182422969,15.5144267792278,7.78503559025515,0.927870444375277,0.332467532467533,0.554112554112554,-109.075386285446,4.46462401213657
3.88383405179123,8.77252817218532,4.79415662357453,0.834645741570918,0.332467532467532,0.554112554112554,-126.19426317298,10.0185936874684
4.71159645001126,21.756918210687,11.5309477484765,0.9748574006566,0.332467532467533,0.554112554112554,-118.140371822224,16.3087905194241
3.45420466903773,13.6328950889728,9.47548885674738,0.95196819336012,0.332467532467533,0.554112554112554,-119.915929518522,10.9516315171792
5.06349503602298,15.7948923825374,24.7669757327241,0.936110595624331,0.332467532467532,0.554112554112554,-106.19644726477,4.65168709319565
5.03797610451616,16.8127653366803,7.01947595192192,0.848724470760753,0.332467532467532,0.554112554112554,-90.4953721942686,6.17559054680259
4.961881434955,21.6644782878058,13.8897722118479,0.914296119194191,0.332467532467532,0.554112554112554,-99.8787400819569,4.92123878833148
5.39110186511804,9.9442062728693,35.6559036191269,0.884305661188562,0.332467532467533,0.554112554112554,-120.79946338282,4.85716737043006
8.28542280633584,4.90005916522555,11.3225948869434,0.888499164833393,0.332467532467533,0.554112554112554,-103.837704216303,8.78664662443686
4.4536371347794,22.6700672920231,19.8927844880434,0.897170598166228,0.332467532467532,0.554112554112554,-101.255179586238,7.04270258223059
3.94554164247986,7.09086720668088,4.83773674583939,0.928105929116524,0.332467532467533,0.554112554112554,-108.762031305276,15.7139351774925
4.33163492817078,12.7341370897067,33.5870246009795,0.923713049812701,0.332467532467533,0.554112554112554,-124.424831912787,17.8118339190991
9.61108931128998,3.85597483286793,75.8899730993756,0.974126689221674,0.332467532467533,0.554112554112554,-112.011282014983,9.98169771375184
3.91229589858524,22.0095748547554,14.9617076616698,0.978197577733919,0.332467532467532,0.554112554112554,-92.1075382791961,11.4923456562455
4.31653252279264,17.551786793609,9.96415644107576,0.910601754396111,0.332467532467533,0.554112554112554,-88.6129367692773,3.5295648353736
7.4973443646879,3.00234156428147,7.08315526492005,0.963948707910934,0.332467532467532,0.554112554112554,-118.160125211345,17.2824219491978
3.67179381197048,24.5918468294542,5.77688711787157,0.978691321976472,0.332467532467533,0.554112554112554,-128.848501580603,7.74696587017913
4.86000614216499,17.8008356896005,26.4216552943156,0.882031362528559,0.332467532467533,0.554112554112554,-113.566717664442,16.3533373789722
5.85349709340944,20.4952782265207,51.9433962341844,0.680411274435481,0.332467532467532,0.554112554112554,-109.644853294711,3.62263024789669
9.92668831447477,2.79865848812183,11.4714528421618,0.868485908102388,0.332467532467532,0.554112554112554,-108.342841863896,1.12786020457715
5.58968152572115,6.74880671842717,59.7747546171055,0.829200182834891,0.332467532467533,0.554112554112554,-91.7608814168696,3.61555123289136
4.4595388460339,20.0481598382843,7.39329890318353,0.986264883643468,0.332467532467533,0.554112554112554,-85.5938780602297,19.3322677169574
9.43961146297889,4.68970943471838,16.6289976612301,0.897400417969807,0.332467532467532,0.554112554112554,-98.7757648099911,16.6728980273105
5.26001731200053,22.6980496067838,10.296590917626,0.726509652058337,0.332467532467532,0.554112554112554,-83.3893725957376,12.1351203294359
4.69640167791159,20.5389458786849,32.8433434669293,0.979927811106293,0.332467532467532,0.554112554112554,-112.292266402375,15.1128005829038
4.35468085547819,11.4264101303518,16.9263873302428,0.755511165538776,0.332467532467533,0.554112554112554,-128.710218750205,6.31272217349875
6.09494328270156,13.4131695672072,14.2800694065586,0.872841404571832,0.332467532467533,0.554112554112554,-118.302417298076,12.1677793898207
6.47474903636612,16.8327583100806,10.5252593584959,0.805183633614076,0.332467532467533,0.554112554112554,-104.483375620475,10.914081959527
4.59892039096956,20.4005662981684,8.48104745719902,0.953848772912916,0.332467532467533,0.554112554112554,-89.0059026074426,4.96041147710293
4.91587017001456,12.1044637875841,11.4063552586628,0.911042356340475,0.332467532467532,0.554112554112554,-91.0378362489454,7.6077785078034
4.53447132989888,15.707804621938,15.3753828535177,0.843371147361657,0.332467532467533,0.554112554112554,-88.8376940259868,14.5489031829894
12.5692450082687,0.80612586019377,2.2632283036517,0.715372572248613,0.332467532467532,0.554112554112554,-85.0447839402557,11.965683506122
3.97197067827541,11.7969767735433,6.1428094014045,0.887886392591656,0.332467532467533,0.554112554112554,-97.6222155462457,14.3855219164743
8.93972308678673,2.66487953971904,9.31916493563183,0.928430892327983,0.332467532467533,0.554112554112554,-92.7502363722039,13.245420462791
3.39732787184557,18.6809764021036,5.08915810992326,0.991902597939667,0.332467532467533,0.554112554112554,-116.897382861644,2.33201396775105
3.87634808609423,12.9421282073863,21.1430286889555,0.984656521907489,0.332467532467533,0.554112554112554,-108.573518573907,15.3123595506241
13.5001919286762,1.23123125714587,25.6767118766985,0.845598084580619,0.332467532467533,0.554112554112554,-94.8945696473692,3.81416604137976
5.68928779416109,7.38934221190107,12.9142948140911,0.885246580408298,0.332467532467532,0.554112554112554,-104.434876473447,16.8725603423219
2.85592452069309,14.2000798513794,12.5031028418065,0.962462358865992,0.332467532467533,0.554112554112554,-120.249567585368,17.3127677941138
14.1712144378853,0.82137724838786,2.92511273021925,0.716222136406182,0.332467532467533,0.554112554112554,-82.4918597744197,17.998673322906
6.91509205100868,7.57975802331844,13.7554261466538,0.88157255960297,0.332467532467532,0.554112554112554,-115.872711889723,6.25411370512992
5.89199812685811,7.37890096485665,8.84375835982555,0.89541484365125,0.332467532467533,0.554112554112554,-92.5397394718064,10.3595633983839
8.0462123721761,4.00451997789804,7.79882229673276,0.971423232479688,0.332467532467532,0.554112554112554,-81.2572328496032,3.16666191091513
8.1678671984891,3.49869448021373,16.0016853878221,0.90954829898107,0.332467532467533,0.554112554112554,-93.6739439825064,6.31895993466979
10.5522059038286,2.13475059960778,13.2687606661236,0.904002586642227,0.332467532467533,0.554112554112554,-93.9128240240858,4.08519439152549
4.16638723118009,13.2063446721871,4.43124537303454,0.797270827823781,0.332467532467532,0.554112554112554,-86.9330741458362,12.514054094228
4.33173938397671,23.7974287626766,4.53260141864604,0.96300275044162,0.332467532467532,0.554112554112554,-90.8500283713596,6.71287125609486
5.91924784565001,11.5695016252965,41.6643776397851,0.702161540616932,0.332467532467532,0.554112554112554,-111.900464545592,7.08898103685226
3.38372094201162,9.55071511244122,3.09344916643263,0.959362539808913,0.332467532467532,0.554112554112554,-108.307289030712,2.53956320026182
4.65021582658405,22.9356529100325,25.9605029633418,0.794845730603593,0.332467532467532,0.554112554112554,-85.4663745096073,1.87903493883981
6.41133136460882,8.29104615670796,25.140640347071,0.829120619247642,0.332467532467532,0.554112554112554,-92.8747781512571,18.6879454392463
5.49661718594084,18.3743989652511,23.6027779927343,0.925367243961301,0.332467532467532,0.554112554112554,-90.1869356885969,19.925146584972
4.42479021174873,15.1125314385088,23.9319446262721,0.959066700571388,0.332467532467533,0.554112554112554,-115.231779366406,15.1326563707673
5.99679145550345,15.015373157887,21.0676939394868,0.976727944679587,0.332467532467533,0.554112554112554,-129.71027884689,18.2628243569049
6.01536481120725,10.027726713798,39.8770611540786,0.949982069077751,0.332467532467532,0.554112554112554,-119.332058498885,0.812893417289968
4.44851030317032,9.9481942214399,18.6567253861384,0.903029210528519,0.332467532467532,0.554112554112554,-90.2207321397405,3.31976628521296
6.06887520151247,7.46831424308772,28.5003687014944,0.9549161342039,0.332467532467533,0.554112554112554,-115.915094460281,17.7675967572126
4.13473689069359,12.5688378453469,8.39779342316023,0.945103963698319,0.332467532467532,0.554112554112554,-113.848645413763,7.36803637082338
4.96562366967679,20.8060469029579,12.6011189982256,0.950107756537178,0.332467532467532,0.554112554112554,-112.969504172941,10.7551108612071
4.67642526447101,11.6220773146484,8.68639683104782,0.988686808709653,0.332467532467533,0.554112554112554,-94.1178124012732,13.1990374189245
3.75216916311652,20.9197315196989,6.58921321290797,0.927418536449095,0.332467532467532,0.554112554112554,-99.509969299669,19.8299578503016
4.7671405020657,9.70933955819669,20.5388587615645,0.962364841296323,0.332467532467533,0.554112554112554,-110.331902907542,19.8039268873596
5.57535343260398,18.3315440772524,12.3570694442595,0.882819346475393,0.332467532467533,0.554112554112554,-127.282114032459,0.46851313878135
4.66878337114201,16.4514700231071,11.0900967471019,0.978237821566036,0.332467532467532,0.554112554112554,-95.392646578631,13.223431900908
3.19407685889975,7.94098843065664,1.81856583662485,0.821867002713981,0.332467532467533,0.554112554112554,-94.208290105573,9.22916192385275
3.99673705753637,10.0566841991185,2.47016439835956,0.904581528789307,0.332467532467533,0.554112554112554,-95.642038936775,13.1956999126286
4.99759409482714,24.736412941791,29.7088603391037,0.87947045658321,0.332467532467532,0.554112554112554,-118.992680305905,17.7536385608042
4.91952224606945,8.9485753179519,8.30330400335642,0.900661964785771,0.332467532467533,0.554112554112554,-84.0950721875984,5.68566934535871
3.69340366765992,9.54985597782852,15.6806809878285,0.953316126546635,0.332467532467532,0.554112554112554,-128.078490375056,12.4301996055486
5.8037567792272,5.85426705557821,84.8472969123357,0.876850435339345,0.332467532467532,0.554112554112554,-92.7973777977747,14.1103017773136
3.97927955263281,14.3515584664808,8.74042612113375,0.936158434550255,0.332467532467533,0.554112554112554,-111.548842749151,19.0279666045543
5.36514921250048,11.5416670561412,12.2423436132481,0.904209259969014,0.332467532467533,0.554112554112554,-81.5948613919745,6.29268626979192
3.86821527284264,8.4925794081459,7.33730962816349,0.912234826428316,0.332467532467533,0.554112554112554,-126.624364622656,12.955876150918
4.76818616234074,9.60116763458705,16.1329099448188,0.882109819636339,0.332467532467532,0.554112554112554,-88.2139336488084,17.3756867952931
3.03483463693551,15.1484241077297,4.20527607227918,0.831879384540916,0.332467532467533,0.554112554112554,-129.652764159197,16.7992201125114
5.87184085906775,23.1415459747808,38.5417452484986,0.798539639547351,0.332467532467532,0.554112554112554,-122.781350922691,2.60962128607097
4.64080359931658,17.3198448978469,14.2976223158828,0.946360542419035,0.332467532467532,0.554112554112554,-93.8073886521369,12.7102514329118
11.5366584260633,2.95745670055229,11.4091939438806,0.895041632120319,0.332467532467532,0.554112554112554,-104.215340582444,10.1935763967719
4.9607607702052,15.3928180821941,17.8142224593837,0.791702266167518,0.332467532467532,0.554112554112554,-81.4801176331619,19.8247294299985
6.26979023055886,22.522982182448,16.2604237779103,0.885094756460539,0.332467532467533,0.554112554112554,-110.294896096918,9.92625445502695
4.12579269730959,10.4995214793316,10.3316439048411,0.963368639202546,0.332467532467533,0.554112554112554,-82.1358306751186,3.45838246518622
4.32340971599556,19.7184569024102,19.6177405334165,0.933929020098681,0.332467532467533,0.554112554112554,-122.283547106774,7.17675239158796
5.21101610986621,14.1725765101636,28.5641640134569,0.801727295655463,0.332467532467533,0.554112554112554,-87.5715104206223,16.0480932562606
6.33926254455762,8.8934216615353,17.8373240273907,0.824648843347034,0.332467532467533,0.554112554112554,-105.781243050485,16.8106480492548
5.01871581188323,8.64612072807634,8.77661648161166,0.958435516436517,0.332467532467532,0.554112554112554,-102.519249568713,16.6497763338738
7.37334612044046,12.4796421978795,10.0729054397001,0.912166514378599,0.332467532467533,0.554112554112554,-125.707654769017,18.3000469737409
4.99427571308836,22.5685129769874,9.27283511400433,0.938340790121261,0.332467532467533,0.554112554112554,-98.3200792198425,4.27545906170301
4.76710980241362,22.591460265476,10.2670750000292,0.924203468779695,0.332467532467533,0.554112554112554,-101.044123583173,7.05822991965979
6.71302710647983,13.4473590954695,13.3565687444057,0.961668651374928,0.332467532467532,0.554112554112554,-92.561330217097,12.9505803395106
3.43053376446772,21.8244355417565,4.24479007492731,0.971463604826919,0.332467532467533,0.554112554112554,-94.5837824241481,7.58276675158604
9.65822244661988,3.01590158295325,15.3826530776043,0.997485762109464,0.332467532467533,0.554112554112554,-129.735890017359,1.65837208028293
4.90989118559999,17.3303589137699,8.98992482033098,0.939730428511209,0.332467532467533,0.554112554112554,-98.7289221510346,12.9828853407649
3.09812965805242,17.8957389404013,3.97386007106215,0.916752183476218,0.332467532467532,0.554112554112554,-80.3206990832313,1.80315908151963
3.60796235236318,11.7065099968273,10.4187250823085,0.918472298014244,0.332467532467532,0.554112554112554,-128.343251585831,3.84445712869788
4.64537296125804,13.058942606835,88.4038656943039,0.948845793367738,0.332467532467532,0.554112554112554,-128.342582833834,13.7557202820347
5.21977916910245,22.7906171793448,88.3105171860214,0.967860109324116,0.332467532467533,0.554112554112554,-126.360073418676,13.8801157621776
4.56274554994533,10.7713263075695,6.04679616276041,0.700795525623722,0.332467532467533,0.554112554112554,-104.828073091935,11.5409048401768
8.02937881035499,5.3121559648902,61.5178794008177,0.914396215364527,0.332467532467533,0.554112554112554,-90.1938205055254,17.9775249868732
4.99829264527677,24.070711306053,23.4883158668199,0.836888183305095,0.332467532467532,0.554112554112554,-94.8147922646695,15.0102215354464
4.9244808976133,10.4122343759367,9.19636101198734,0.973608029388376,0.332467532467533,0.554112554112555,-91.9828786479694,11.7618476034617
6.06098668250152,4.6754389788923,12.7997459322001,0.903752538036278,0.332467532467532,0.554112554112554,-120.808361801225,19.2846308487581
8.05302247840223,3.23574542173367,21.7056641792913,0.967791605412893,0.332467532467532,0.554112554112554,-122.772033035357,16.7399920069408
6.47555202453331,5.15562580971228,20.330771021289,0.900682837503639,0.332467532467533,0.554112554112554,-117.447810859213,13.6577647350621
4.1898800953599,6.78551633658735,15.1530302747787,0.893970566141777,0.332467532467532,0.554112554112554,-110.213088707052,7.14424992435095
5.48057541227152,19.0558788200935,22.3242730858403,0.912636773643508,0.332467532467533,0.554112554112554,-127.943897840084,15.2144811164156
4.96795917147039,24.7731839122263,42.952663448539,0.959771912237614,0.332467532467533,0.554112554112554,-98.8129372300306,15.6397798260415
6.82726054091865,11.8945102982645,18.6588034702321,0.767919452932625,0.332467532467533,0.554112554112554,-107.571288929004,2.84454253565905
6.13502584249126,17.4822030460471,12.1069399896215,0.780943109760609,0.332467532467532,0.554112554112554,-82.8456611988458,4.90595015253792
6.62665646552941,8.40691634616387,7.21129391974943,0.907378125929526,0.332467532467532,0.554112554112554,-115.752708056581,12.6801672913576
4.33127594988859,13.8693310937991,9.53974053747223,0.909581336116533,0.332467532467532,0.554112554112554,-87.6919897175378,19.476532390621
4.90669438692085,19.8813651146186,40.1634688838016,0.963628041514834,0.332467532467532,0.554112554112554,-94.4705740108273,1.84222305980671
3.00081484113799,14.4382468487203,11.5812082097704,0.893993858660007,0.332467532467532,0.554112554112554,-102.111571893357,5.88728162532081
3.02520238870129,20.2774458107861,1.8009947375794,0.963355917447357,0.332467532467533,0.554112554112554,-121.613129352979,6.49433689681804
5.85692889728602,9.14067068239723,50.3408047573664,0.938238365359061,0.332467532467532,0.554112554112554,-118.644803919203,14.1510969692503
4.00169040959506,15.3859455572545,10.5516617465296,0.881465525850281,0.332467532467532,0.554112554112554,-92.6466419364794,16.0269254583021
4.86536370161202,15.3755536544938,12.1571280350119,0.970303871578305,0.332467532467533,0.554112554112554,-117.190020954402,11.738907267822
5.78001829086546,24.5106749815516,21.3191462726392,0.663983063146516,0.332467532467533,0.554112554112554,-90.9261943472929,18.3393231074852
3.99994771098372,24.0757100154731,25.4793191642435,0.957129373725376,0.332467532467532,0.554112554112554,-84.2760945629265,14.3757152083818
7.78093908283346,4.66304536311258,22.3090080311407,0.937043963740981,0.332467532467532,0.554112554112554,-118.949241700161,6.55340546948542
5.17365079477283,20.5615095028362,5.65528086719357,0.913639133752633,0.332467532467533,0.554112554112554,-129.253882969152,5.41233915269086
6.48555561525575,19.4830797861476,30.8049135049445,0.993142599196573,0.332467532467532,0.554112554112554,-92.369276648917,7.21857960051301
6.98389746914371,5.77686015793285,12.4979643910606,0.937920223812284,0.332467532467533,0.554112554112554,-100.594617921411,6.31253785734013
10.0620534612662,2.59080465129716,47.7065236021273,0.845113027964416,0.332467532467532,0.554112554112554,-83.3730809230481,8.64912970370787
4.827418292164,16.8979213933288,18.5459565949314,0.925522084982944,0.332467532467532,0.554112554112554,-123.343935779793,16.7779898307937
4.70170854537158,7.42775938671644,9.54412722366676,0.996147503699073,0.332467532467532,0.554112554112554,-109.193942571344,4.3271306885274
4.80653610775105,23.116008181803,17.7027130129428,0.930922001040517,0.332467532467532,0.554112554112554,-96.0714797098536,11.5101124640739
3.13753690893887,20.1812586285956,7.58460542644731,0.954545022239264,0.332467532467533,0.554112554112554,-128.743808450263,17.9725442735327
8.39086849473423,3.10488118795595,22.4956955779711,0.966312338754754,0.332467532467533,0.554112554112554,-81.4226269862928,5.31341003032531
2.5653670258464,13.563053265344,2.05599806315182,0.920314304056748,0.332467532467532,0.554112554112554,-105.026026776484,2.22584100870788
4.80357375904699,11.2814504690506,18.4365721222476,0.983173518143982,0.332467532467533,0.554112554112554,-106.658490384168,0.220115063795796
5.23194413794548,19.1925681406442,30.0928485427351,0.8393451873257,0.332467532467533,0.554112554112554,-82.5265608672826,1.45646862497957
3.37763279596113,13.7932918342827,1.9660702935974,0.798874631126145,0.332467532467532,0.554112554112554,-82.259489628776,16.3304401768022
3.07978036465168,12.2959786963131,5.54099438303591,0.886453627000877,0.332467532467533,0.554112554112554,-118.353864742227,0.660471466301439
6.22610313153611,20.0000986299033,17.5899083611894,0.924417301093673,0.332467532467533,0.554112554112554,-87.6035275843241,11.438215300706
4.56082015471838,11.7691932045579,14.9078205229386,0.970799682042657,0.332467532467533,0.554112554112554,-121.002616836885,12.9713800168182
4.55900866461575,13.9955860443023,9.55945759610741,0.928781339633619,0.332467532467532,0.554112554112554,-85.0557606907793,13.8980914694049
8.07244983060249,4.47623056921414,29.1975487425168,0.922407279431167,0.332467532467533,0.554112554112554,-127.466627297614,20.0045426088084
3.48345856227008,12.3475161337245,25.5871884149927,0.914580731497323,0.332467532467533,0.554112554112554,-95.6920354274149,8.95894977449828
8.34678314124089,3.37107016247581,21.5196685400614,0.961342162514954,0.332467532467533,0.554112554112554,-116.535016902409,13.2540918298614
