rho,IO_0,K,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,SO_0,b1,b2,b3,b4,b5,b6,delta,psi,sigma_dem,sigma_env,tau,logLik,logLik.se,logLik_se
-796.425675295594 0.101433367861201 3.18816695817554 -0.95190022199727 1.80070678746085 5.95297361517136 5.09053507053833 2.23546022515317 0.00184927363947086 0.0132945155895461 0.000734947370272031 0.0338887369302975 0.534025051922095 0.176910037590209 0.000137172912423111 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-794.741697674225 0.103130925661544 3.05604160700054 1.50196680627266 1.63178020508755 6.44876018000998 4.9666167730642 2.90824897549748 0.00242754199981981 0.0118199642217548 0.0014288123837135 0.0487789598173557 0.452184897257276 0.119796774522112 0.000999619591542855 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.251270914704 0.102033988569512 3.24658798425942 -0.51296190938634 1.34528808079362 6.2023724228251 4.88212337695861 2.69317270958424 0.00206724473397575 0.0127709445701911 2.06512799176173e-05 0.0366519991295184 0.506425362886375 0.146623090374424 0.000975438689079763 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-794.69437838553 0.067233724311575 3.5664572425247 0.142896320504024 2.15009381557648 6.19391017220051 5.04919848196555 2.66777912625002 0.00253980563331567 0.0114414018344512 0.00130135870716304 0.0450508858919884 0.471275713680927 0.123325006041518 0.000901418684152152 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.35017327624 0.0629332338312652 2.44357612835277 2.3083033143965 1.54682533132038 6.12244761063243 4.51909002436794 2.60124532962993 0.00108868787466442 0.0141810502492442 0.00157755857925838 0.0270088224912167 0.511534368254938 0.225635773723768 0.000363875427662405 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.186938703093 0.133438471584791 3.29725645674299 -0.508344179162351 1.49379050988155 6.35201420496295 5.06385244486944 2.82570434406076 0.00281701495673536 0.0120107740893167 0.000247347098100707 0.045163254865533 0.496151490831226 0.121369500446379 0.00254614468536454 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-798.132225268695 0.0898899220846224 2.65769629113973 -0.299886368425993 0.807401939141138 5.65022756529573 4.57785217560778 1.87684715871443 0.000188132961089845 0.0793361667382529 0.000553225158069409 0.00798824760226763 0.566583097782252 0.304042089346042 0.000207345192854616 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.739677533664 0.127076464582624 2.54448591582588 2.09993417976472 1.46808937621051 6.19313067215356 4.56720859679961 2.61385988243546 0.0011823503970671 0.0127504119814162 0.000749206815258716 0.0306692236013812 0.529793867430324 0.217791896475597 0.00028140850933519 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.640410299806 0.0565036127215646 2.83148488790861 0.661670999297068 1.53965986075289 5.75515577396297 4.70496322567144 2.21863234353984 0.00117601118545123 0.0158228409375392 0.00162080086434666 0.02905208529203 0.467080109851143 0.248749118850793 0.000458746062907495 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-796.336783901146 0.0898845108723121 2.29087168010562 1.73913001263891 1.20731665192141 5.87992626714574 4.51932681695403 2.47026837743879 0.000750963565491143 0.0195912250295585 0.000284139372773939 0.0221543865376554 0.55840327761748 0.262489291762223 0.000339354093062309 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-794.601678437858 0.0702957444740785 2.79212338887987 2.20278510921695 1.80486717999286 6.31549649461766 4.8291210460396 2.88742556043896 0.0018547062449212 0.0120017937857777 0.00170381262376954 0.0356365766384437 0.481091400580152 0.142374759614178 0.000589375853694376 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.026031719241 0.0899031477139523 3.58894999472146 -1.20404229756299 1.43008012592922 6.34376953948372 4.99035312849683 2.56155010891809 0.00229468381440035 0.012537185218428 0.000910502714832987 0.039711944139742 0.499485072448737 0.138827074203203 0.000792478198416328 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-987.962042383644 0.104717073130715 3.6848009913191 2.59494873870846 1.14244061536513 -2.09977055176825 2.43479169830389 -0.29293275529493 0.00456954659018784 0.136984589871091 0.0258434879753413 0.0973151412559088 0.762934991020761 0.0082431900025147 0.0130020851355512 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-804.964757306646 0.158534582693969 1.94277250070258 -1.64720332205953 -0.803383032512293 5.28379421591533 3.40599756356193 1.30074680820815 0.000431877340513119 0.0169646164685577 0.00255314609374104 0.0187553718181105 0.513170195067148 0.97752312124039 0.00224480934280604 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.640610740271 0.0515767395339576 3.05028191431071 0.75187814274174 0.743703024928754 6.55237290718856 4.86439795641332 2.83660184326882 0.00203120190788921 0.0126717139768206 0.0012847871796001 0.0372862293653311 0.496540616180586 0.133925429480994 0.00222983769853611 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.480408182527 0.100188989321159 3.08098582039426 0.531882861564283 1.84569076583757 6.30798494741362 5.0639342669493 2.90224072054885 0.00212642649973204 0.0119732460050323 0.000433368775231362 0.0386552214667424 0.509718509236866 0.133729178732155 0.00120734667634147 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.351603966517 0.105409754826628 3.46793226799355 -2.26269678977438 1.22741606299786 6.27748066446161 4.85558356178851 2.42604419002242 0.00217729183300437 0.0127342782498954 0.00160426869269461 0.0406526571609716 0.482490527023043 0.169092568999988 0.00104999563987909 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.258880819673 0.0761218645085877 2.63785950726304 1.17764394388541 1.29327747549308 6.30369667464074 4.64032893659924 2.76240356297411 0.00173191496996661 0.0139407347410342 0.00117594903395864 0.0317174046403837 0.529713298761185 0.176319731769838 0.000538472195614254 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-796.40607486955 0.0864616005228332 2.96593543072877 1.84407027565427 0.231270507833094 6.59816747022568 4.9183564342611 2.89249701283632 0.00243649207318227 0.0117582205079812 0.0016310465113424 0.0442111537798384 0.462064926946242 0.139111410204471 0.00225500859303287 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-794.551973142746 0.1055945508082 3.31296365189435 -0.166049804412267 1.7333564137925 6.23672015427939 5.0550570468609 2.6392219390812 0.00221202302963285 0.0123249154373652 0.000260871386880528 0.0401190430303573 0.493751975941296 0.142666594151604 0.000652852645139125 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-796.478257553669 0.116958842549607 2.39978346240979 1.92403849586598 1.30489097608369 5.91682523802471 4.56147507193692 2.47883676399532 0.000869191396888139 0.0192388452928184 0.00118721148568657 0.0214462560358359 0.519151830287899 0.240067913734021 6.74552854950247e-05 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.66482171474 0.103103794925363 3.46124068359083 -1.24662245053998 0.429464107724561 6.52495746411925 4.86397855404109 2.56388298649554 0.00242543573941082 0.012109906722465 0.000931420148820403 0.0427161027126249 0.456144586161691 0.151326312250745 0.00350395006196852 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-810.942769870234 0.0635316224372456 3.07507464591474 -0.744929244864771 0.423193822911146 6.32333895632504 4.49154145619682 2.46577519601657 0.00264188042972885 0.0120015964954298 0.00454953096886243 0.0572540376606374 0.000123599572953879 0.18419775368292 0.00309135965736298 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-796.310324287994 0.0615455405276427 2.98833054037344 1.03592095358919 0.727854810634743 6.84906342914709 4.75627709085255 2.93480659159553 0.00301764882616254 0.0111986352805482 0.00108511228824685 0.0530611508547695 0.44821679421598 0.124461391635086 0.000176082403058997 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.085397462585 0.0771918585078041 3.56054734464927 -1.58512704059765 1.9063719143501 6.0295692707127 4.94474875220972 2.49251342946019 0.00245036176436768 0.0122940531076699 0.00177256276940504 0.0479023248349992 0.419351003448529 0.152710699679252 0.00121633419633582 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.192510513186 0.100822397188145 3.07570089155569 1.13135659840922 2.03006136770929 6.25894807055669 5.08062927957789 2.70861483658473 0.00236931304873336 0.0119423534460552 0.00134034389275974 0.0504465484088935 0.433177134799263 0.130859969293853 0.000977556688778352 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-796.257829149344 0.0855983753875458 3.68363118365146 -2.27499776323793 1.57395074697899 5.72585363418497 5.00936244995387 2.11383279860633 0.00161441184779917 0.015262476308044 0.00218826996727837 0.0366277225880164 0.445675732229357 0.178094846640364 0.000510877463007678 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-797.860760897529 0.0690267646826279 2.88518770964623 -1.80302795404525 0.235924637691003 5.88319819178402 4.50867334389745 2.08736536474726 0.000794104553352438 0.0239883978527203 0.0036585857949949 0.0264841858391047 0.451208311613445 0.275789414375603 0.000815158844085751 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.701128830011 0.0851050671219172 2.51439534936395 1.75107262341746 0.876911986511151 6.40798638821719 4.47515055567311 2.88778844621289 0.00176562551546567 0.0134343508450674 0.000981091562509495 0.0355830638267106 0.48031167588078 0.170022585239776 0.000522985431734231 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-863.945603325769 2.09012205162382 3.98606190108252 0.0285513449821286 4.24135056030714 5.83071716794849 5.97531025290403 3.00866743177694 0.00905893895720534 0.0109944228901706 0.00381523598069503 0.127552599837039 0.368442176117183 0.994872002107488 0.0999255958293231 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.117294921439 0.0528027791625111 3.13175122133347 0.0854462275012767 1.01904553500983 6.33398118215737 4.79973144346896 2.62921596393645 0.0018771597315434 0.0144070950925722 0.000773779305555122 0.0367111982415513 0.490821392427577 0.158269731960087 0.000753733350891847 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-794.797633351948 0.0979450019787431 3.14492242751649 0.766039006738705 1.59041808188906 6.16120310287075 4.97892195245448 2.67020762358966 0.00227487707754445 0.0120115292084048 0.00184926588954283 0.0458472903039501 0.432271160767744 0.148593406760351 0.00079091308454544 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-794.97687304035 0.152247592351002 3.69590704704553 -1.87434672353268 1.52249345119237 6.21260998685429 5.09333628239154 2.46757741886724 0.00293573170639829 0.0119902572214583 0.000930098702227892 0.0507685365194804 0.436005236757611 0.132889906687015 0.00165949822431428 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-796.232894646433 0.079441639587362 2.44163756879021 2.72332262293218 0.528274754660586 6.94146256548839 4.50158178997077 3.19735174816432 0.00222717463083805 0.0119913246125721 0.00150472693637954 0.0437778632716396 0.474308586809807 0.1303833130138 0.00199044175888402 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-797.96540370844 0.0713455643622768 2.08209047168769 2.11122615655669 -0.235411399765667 6.36574719724329 4.28283831804504 2.65764329917246 0.00113176527920394 0.017076927359813 0.00268290288713681 0.0274491374740253 0.511435693444431 0.244309117059847 0.00265120795946623 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-797.543505073801 0.119743634928179 2.69133651349068 2.09997471226172 -0.677654715264448 6.87760757285523 4.72207496494074 2.95800434497707 0.00241330013517215 0.0121897779050744 0.00132707757935513 0.0442089875130677 0.466483453796736 0.130181744874127 0.00591790116395645 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-797.014973910315 0.0839254852846102 2.57173700437881 1.2704768706443 0.656445186790651 6.34406127447836 4.41305335471173 2.57352660716073 0.00149818350291401 0.0132310710849269 0.00207471041648018 0.034644023664419 0.42717749674422 0.219246062396225 9.19110488183914e-07 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-794.757787869013 0.0742092020744161 2.8669288759319 1.48813523114074 2.14446344452947 6.1855516929531 4.88135506536266 2.86766198378139 0.00210084709837336 0.01213998223896 0.00177422146181793 0.0389328341714006 0.442242228068002 0.136155610927171 0.000442738642458845 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.677360653887 0.0617249417040725 3.42935866148187 -2.93352625715521 1.40512690014719 6.20467450020805 4.83532004401502 2.47362885972681 0.00220520417926573 0.013607160821889 0.00212440551901468 0.042966182171044 0.415670404914033 0.159242877493894 0.00134190209279387 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.753626290172 0.114311420931539 2.79889073252215 0.668057412298691 0.192793659740548 6.49231817461792 4.56016298497036 2.74720504027889 0.00206736824917201 0.0134645142095366 0.00151967571967928 0.0391341794141023 0.461682874258624 0.173413047597362 0.00267124558773862 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.727999537079 0.093173759371715 3.56566902182884 1.25447180387714 1.70515089430965 6.57653342930537 5.07451000021687 2.87708975984198 0.0027013006529299 0.0112784487668862 2.14988204844122e-05 0.0448411604126143 0.500386969549816 0.100178143301063 0.00122284111568308 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.811454886152 0.0799501699071779 2.55073050267157 1.73348513255685 1.70792153245161 6.02243232680503 4.83506128109491 2.53196599481731 0.00138502602687674 0.0139957581619146 0.000383110460491999 0.0281349522758517 0.512530564615283 0.201877634815467 0.00062116852564428 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-798.365021434851 0.0970449869648309 3.02118075890461 -1.49990616668421 0.274004032547463 5.89868168378873 4.51757990570806 2.08862900318923 0.000437041120380504 0.0451352785538138 0.00514245254965241 0.0122605368601945 0.555062802000338 0.245005376251614 0.000296371787601638 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-810.448139568912 0.0871821691673824 3.27276875318875 -2.60067440852862 0.908470305433985 6.24314899199903 4.44003095341854 2.46134630901741 0.00280559466546774 0.0116490021138326 0.00386928302996961 0.0641310547919512 0.00328808299555095 0.198242151480854 0.00124959033478261 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.915869877568 0.110546714789104 2.31674078737184 2.21549079207951 1.26681271532294 6.00653644753905 4.63520491960565 2.54855085867819 0.00108315759739694 0.0152352364751978 0.00146247559849012 0.0253753966940043 0.5368827034127 0.221978610301059 0.000153123399886766 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.654106435853 0.108824176631759 3.81654510211042 -1.57132537632234 2.12405866667336 5.91608528263908 5.31959509779314 2.46601835428151 0.00258599851186393 0.0124689221584178 0.000527165816590315 0.0454950359586271 0.507257604124564 0.134550947538335 0.000912922735675151 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-811.382297666466 0.0842090214164544 2.68166041352209 -0.440288269045955 -0.652721513984576 6.56976887167454 4.11160176452625 2.66415877173098 0.00247907256590267 0.0118391546108586 0.00376301746292892 0.056250964485836 0.000667917550404814 0.230808170648474 0.00279350913292428 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.882529972166 0.126627512331115 2.53767264222023 1.20595140757337 1.36786638332332 6.02523696757608 4.66849597198298 2.61958043498954 0.001449525540468 0.0139023273173613 0.00122128911850083 0.0276260006981249 0.557330826956576 0.205407297256077 0.000262406559112322 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.331077454821 0.090094968594121 2.81382624812746 1.65753563876611 1.9434345052108 6.15719553601209 5.06108128325794 2.83177658512672 0.00185181264391689 0.0123458933800542 0.00101945520435273 0.0358833300342687 0.546189002838478 0.1451240062673 0.000780595996148845 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-795.905172526584 0.125899522364782 2.99135863312535 0.574493857853231 1.1087614448275 6.26604590361454 4.69269050656804 2.56093767410101 0.00173579846175037 0.0125986847268071 0.000182900003145763 0.0354482965589994 0.51059275226557 0.174381971246429 0.000384221307671 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
-797.226560903304 0.0941529190691835 2.47215037182671 1.93084064719908 0.669564091719442 6.77186426910477 4.71829531378331 3.04297502000005 0.00206688185879172 0.0124379335277167 0.000733250209243809 0.0315626898416506 0.520597971753123 0.144949733704786 0.0031455158315771 0.0166666666666667 6 4069 4565 4410 4616 4305 4032
