b1,b2,b3,b4,b5,b6,delta,IO_0,K,psi,rho,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,sigma_dem,sigma_env,SO_0,tau,logLik,logLik_se
3.172199997804395,0.23429081259620968,0.05081654845516638,6.722523015842124,4.936941119603665,2.7405977719849193,0.01666666666666666,0.00487681883708386,6,0.00302976317436239,0.01211286943170827,4069,4565,4410,4616,4305,4032,0.04753966214883731,0.4900089573477019,0.12296107698947475,6.507463734288019e-4,-796.1776090958034,0.1429685016339823
2.873594938567949,-0.6003977877046311,0.6223215649025609,6.089046733685263,4.545310066372837,2.3633526811261714,0.01666666666666666,0.0011672817784525223,6,9.585573246779115e-4,0.02396551724137931,4069,4565,4410,4616,4305,4032,0.025140525047133516,0.4831785014246211,0.20258758996462115,0.003276219922211035,-796.1776813641585,0.07938233119922047
2.5365563357889496,0.1985525453247769,0.5131695765080242,6.220256385957686,4.438026141712885,2.412763023756364,0.01666666666666666,8.673972414133123e-4,6,9.26024188952478e-4,0.02396551724137931,4069,4565,4410,4616,4305,4032,0.02365261474545748,0.4874520388910166,0.21443521664806392,0.0023822427605675457,-796.1935539660728,0.08289058282599057
3.219990523279886,1.03088161536119,1.1268687878302577,6.52944680250213,4.900827272687249,2.619269225793156,0.01666666666666666,4.578852058445342e-4,6,0.002758080034185818,0.011034482758620694,4069,4565,4410,4616,4305,4032,0.0512379984816653,0.45421533892623067,0.1415781762218316,0.0013230101446203989,-796.1967916814673,0.09085244644904694
3.535368503065608,-2.4382491616564077,0.09278515256847081,6.4919437206376065,4.802349354444955,2.420357246518083,0.01666666666666666,0.004807225724341251,6,0.002402311930855281,0.013103448275862066,4069,4565,4410,4616,4305,4032,0.04607142261502774,0.4241438812663036,0.15816360047192435,0.0020079279250097793,-796.2087552500456,0.07959354587190659
2.450649857106342,1.9336237159944685,1.2561101973639026,6.255240488558708,4.390150826634539,2.558039766432344,0.01666666666666666,2.9956567131405714e-4,6,0.0010540513310926,0.01715258023133599,4069,4565,4410,4616,4305,4032,0.02712532694119162,0.45185034099989546,0.2078072811507385,0.00246840761603375,-796.2096338181773,0.07210819876075715
2.856669400953333,-0.2827391604679966,1.098739770237217,6.150294679375981,4.546120725448029,2.5177073538359207,0.01666666666666666,2.7814844453387226e-4,6,0.001004832336774273,0.022931034482758624,4069,4565,4410,4616,4305,4032,0.025378432487842162,0.5168732566909263,0.19402162239975246,0.0021419357567255557,-796.2209961493287,0.09991031270426988
3.045215866999178,-1.5667855481312816,0.5604210753042718,6.081667612703911,4.649891649572395,2.4198448571803772,0.01666666666666666,0.001252954774624991,6,0.0011540169483447332,0.020862068965517244,4069,4565,4410,4616,4305,4032,0.028983315752744824,0.502947171779859,0.19799544207198222,1.210583959107842e-4,-796.2214904533666,0.10906758001086082
3.524269471145978,-2.8844898880661045,1.6226233165662824,5.941416732666694,4.775965142129822,2.2086077945045126,0.01666666666666666,5.300898185193352e-4,6,0.0010324164709553305,0.021896551724137934,4069,4565,4410,4616,4305,4032,0.02939661055810784,0.4767423821459982,0.1908129066031041,0.0021467187865732615,-796.2223412209362,0.08433046537932049
4.110380511080623,-5.791674142680298,1.9974824593746,5.726336108603653,5.041281803590066,1.807832344930091,0.01666666666666666,4.869527807494512e-4,6,0.001241511389793232,0.01827586206896551,4069,4565,4410,4616,4305,4032,0.030083978680013994,0.5029684896432244,0.20218185387183701,2.1788707048877874e-4,-796.224024385166,0.10123115013852231
3.260709413085091,-2.0256871488709947,2.0387094697457133,5.758385123855725,4.904877412163998,2.2917106776649394,0.01666666666666666,9.533568490354336e-4,6,0.0012424797664322194,0.021379310344827585,4069,4565,4410,4616,4305,4032,0.030640433473510458,0.466635050395916,0.16748169304254815,0.0028557067205129444,-796.2372366754495,0.08913914990664229
4.532500132776949,-6.517152400973634,2.782672771744145,5.723596912741882,5.348938424674914,1.9053238478113546,0.01666666666666666,8.96142011542648e-4,6,0.0019246070881526942,0.0156896551724138,4069,4565,4410,4616,4305,4032,0.035471535928995886,0.4845355370277021,0.14015725946051827,0.0017868961368721146,-796.2374874312713,0.05794882118709739
2.4663034651226776,1.7038443877626732,1.2085694435771603,5.847799480023989,4.549564589570768,2.319037577526988,0.01666666666666666,4.171833071902256e-4,6,7.668262183835827e-4,0.022931034482758624,4069,4565,4410,4616,4305,4032,0.021443892921824102,0.5357522959925894,0.248791494167559,9.661438241683774e-4,-796.2393745911945,0.08815326922108792
3.5256201989112945,-2.466954543083706,1.1788837963413623,5.876725697636882,4.859966006588507,2.0213533625074733,0.01666666666666666,9.911675175406907e-4,6,9.82942656187619e-4,0.02344827586206897,4069,4565,4410,4616,4305,4032,0.026966112750954105,0.48007656891423034,0.20294926598770796,0.002416639236121599,-796.241847494647,0.07548841969090501
3.615517057379867,-2.745256131301283,1.3287920721477047,5.775252461516649,4.9609226833270705,1.8753124791014337,0.01666666666666666,0.0010439162662926086,6,0.001080099874937346,0.022413793103448276,4069,4565,4410,4616,4305,4032,0.025206768244574587,0.5002909762781654,0.20154151247904115,3.7354683380953405e-4,-796.2421286426874,0.13127872175730743
3.7344658434025773,-3.5057498052668006,0.8352154935622746,6.135615887495772,4.8111725064849225,2.1133925973022487,0.01666666666666666,0.0025328131149823783,6,0.001586730609125825,0.016206896551724134,4069,4565,4410,4616,4305,4032,0.03219553642966109,0.47130728578085035,0.1898334734485613,0.002555567400586455,-796.2424389023856,0.10918375666634356
3.440980972039916,-1.9620519115122201,1.4139775338205611,6.065403240936899,4.742931914790741,2.361771397378043,0.01666666666666666,3.2872196552429097e-4,6,0.0016390300429166306,0.01672413793103448,4069,4565,4410,4616,4305,4032,0.030218040507126294,0.4907411166491073,0.1658334593741687,4.5476298394144086e-5,-796.2716727222181,0.07202162331912032
3.06850104035063,0.3451646663394233,0.8533320143136776,6.132041875797499,4.829554818976536,2.3397330552167417,0.01666666666666666,1.6833724207878251e-4,6,0.0014043075747655,0.01806098430820475,4069,4565,4410,4616,4305,4032,0.03253360443232896,0.5061529270312078,0.1701942998735291,3.3000793849686155e-4,-796.2770565137646,0.09890865204852896
3.291714690557319,-2.0895881741102356,1.4566133339845788,5.609966780928427,4.657085016537713,1.9092278475425164,0.01666666666666666,2.3477807979249078e-4,6,8.296009885827669e-4,0.024482758620689653,4069,4565,4410,4616,4305,4032,0.023960299613915943,0.45830140387624946,0.2509615037433317,0.0034448808426236236,-796.2950275875289,0.089928602134592
2.8376073231241454,0.946223493844992,1.5486683217217319,5.962915337437547,4.7775294916904505,2.257559415099678,0.01666666666666666,5.200683126989538e-4,6,8.645347965606146e-4,0.021379310344827585,4069,4565,4410,4616,4305,4032,0.02240237190967999,0.5199224724029842,0.1924697505347334,3.180421416304704e-5,-796.303013966973,0.11666933990917751
2.976594829691122,1.6535772402630735,1.5295104380887303,6.334636811385978,4.918711345155995,2.514452953713278,0.01666666666666666,2.5428750018289956e-4,6,0.00159779320711878,0.01625168001259182,4069,4565,4410,4616,4305,4032,0.03465795357010111,0.4899249667050045,0.1336039413949884,0.00119131720789728,-796.3058734212816,0.13776836115698574
3.6392613012602095,-4.160352925466103,1.599508078448186,6.0745703284997,4.669556750640203,2.29388288621887,0.01666666666666666,0.0010014629794270215,6,0.0013689485859920765,0.018793103448275863,4069,4565,4410,4616,4305,4032,0.03028162550917856,0.5115405768250048,0.18643458878327612,1.724094042721503e-4,-796.3061034111211,0.09578789479219857
3.2886546547942,0.6285867218606978,0.0022426356185197647,6.730295889531555,4.839893162781205,2.6661334591011396,0.01666666666666666,0.0014981293093047974,6,0.0028088870320199916,0.012068965517241381,4069,4565,4410,4616,4305,4032,0.0476999010508407,0.47461370295509375,0.13079617283273845,1.5808828621174438e-4,-796.306706755706,0.15163356425943675
2.65371939566758,1.0074099604539268,0.5412783686009822,6.252978593645537,4.589765636215095,2.4396689887268055,0.01666666666666666,5.185710639443558e-4,6,0.0010114276471065277,0.021379310344827585,4069,4565,4410,4616,4305,4032,0.022679709094513435,0.5166155575346283,0.20296513570131608,6.010101477682781e-4,-796.3115251796816,0.10045285868209944
3.018403294229755,0.004502433378920589,0.0833298458850593,6.661412655526144,4.831710400465697,2.597455061850438,0.01666666666666666,0.001225596196431617,6,0.0018855898593293523,0.0156896551724138,4069,4565,4410,4616,4305,4032,0.03627066715228777,0.4936587134871429,0.13820452906063066,2.718623901044905e-4,-796.3140933199435,0.09990563017273586
2.7899967560470595,-0.6354935032840245,0.4299883002852667,6.435071742283524,4.4601896971128365,2.6351385538254704,0.01666666666666666,3.760203356865253e-4,6,0.0016255599457701093,0.016206896551724134,4069,4565,4410,4616,4305,4032,0.03399879357589,0.4726347446609026,0.1928425528561341,0.0017528373240492932,-796.3158394336978,0.09083442413815576
2.4085455446993222,2.1025898149799853,0.898622367200315,6.193656269317636,4.591955616175719,2.638358832629313,0.01666666666666666,3.681918292409121e-4,6,9.453530281364978e-4,0.01982758620689655,4069,4565,4410,4616,4305,4032,0.02417254356587586,0.5179026489785749,0.2070221819326351,2.7198157472364213e-4,-796.3198536629535,0.13306986006399057
2.6007674604642954,1.0587448087757636,1.798859862089193,5.917423402005358,4.5664971663594764,2.3445162453498667,0.01666666666666666,2.0662448197229997e-4,6,7.717032059151162e-4,0.021379310344827585,4069,4565,4410,4616,4305,4032,0.022832371804819722,0.49909953971445853,0.24560362673407096,0.0016855329304218832,-796.3225148767565,0.0707189423739485
3.6781709108203295,-2.083434811150912,2.0809872422107065,6.295638524059146,5.307173981347827,2.8552599711397497,0.01666666666666666,0.0014937993476266873,6,0.0035177319602477555,0.011034482758620694,4069,4565,4410,4616,4305,4032,0.0561225359657767,0.4645980563037582,0.09972710947825286,5.2120564591194206e-5,-796.3237287149859,0.11824827882676138
2.7065308111098387,0.11271382761742818,0.7403945180363329,6.2753660665217055,4.563903286314334,2.5565885122707437,0.01666666666666666,1.88462003102451e-4,6,0.0012819599988669363,0.0203448275862069,4069,4565,4410,4616,4305,4032,0.028526104639041327,0.4948894886747432,0.1785682672782414,0.001406606422848412,-796.3248271245125,0.1119122196304478
3.715190602520466,-2.995203284434488,2.282353559828559,5.491462880322895,5.058626735418131,1.9837004108670075,0.01666666666666666,2.0952439760571725e-4,6,0.0012409635389018171,0.019310344827586205,4069,4565,4410,4616,4305,4032,0.03062498956548505,0.5020802693639441,0.1947863836650896,5.888082374228506e-4,-796.3280398644883,0.11002482711413833
3.7792527017868465,-5.6938057792527434,1.6558414565192987,5.751733651436844,4.730521274205284,1.9821462078772971,0.01666666666666666,0.0010083892617650176,6,0.0011250795151405489,0.0203448275862069,4069,4565,4410,4616,4305,4032,0.027615070148856603,0.47777443880389797,0.2281122950678973,0.0025286543161970845,-796.3355306034774,0.07681696683341213
3.4773375443708194,-3.0481851691223887,1.9597501916848743,5.535137509467346,4.871867271729925,2.0524237117695896,0.01666666666666666,2.8048892543467156e-4,6,9.786042759906788e-4,0.024482758620689653,4069,4565,4410,4616,4305,4032,0.027698581188918867,0.43832573675550784,0.20116450691077503,0.0028250901170307,-796.3529255208025,0.08333455498359531
3.201969691857736,0.06692010727426971,2.0523626424561714,6.474705501951952,5.17904453138684,2.9392928876984734,0.01666666666666666,0.0017398287355649535,6,0.003334383708881182,0.011034482758620694,4069,4565,4410,4616,4305,4032,0.05196115001210341,0.5014293317048235,0.10455501935155163,5.856736845099873e-5,-796.353473570429,0.10957147455045303
3.8688436090900145,-3.760890678977498,1.7988701319412697,5.869343000176682,5.107815399390065,2.031265280934186,0.01666666666666666,0.001535444375338928,6,0.0013644463413467762,0.01982758620689655,4069,4565,4410,4616,4305,4032,0.031780516347722346,0.46970114266341784,0.16195721544367944,0.0029550950910545958,-796.3709265590886,0.09632966077956125
2.9063899924942844,0.4579420077235609,1.0464330141227898,6.413427551831365,4.766051875472814,2.692853129001979,0.01666666666666666,0.0013855428841150162,6,0.0013079422854634453,0.01827586206896551,4069,4565,4410,4616,4305,4032,0.028206691068549422,0.5408250665888552,0.14971706376201466,4.3239550133176936e-4,-796.3719597871915,0.12360897815366308
3.4043124171722385,-1.3883102163859684,1.7645764487999858,5.773155112186624,4.864547433619179,2.026460669235323,0.01666666666666666,4.386687454567947e-4,6,8.516511853316959e-4,0.024482758620689653,4069,4565,4410,4616,4305,4032,0.022369926914104096,0.5337781732055149,0.20587593332353202,0.002308125826562202,-796.3723422735856,0.10168634469006177
3.647036752562271,-3.700884750902441,1.0041416737581759,6.073915522720839,4.896701442656848,2.101734265252983,0.01666666666666666,0.0013225637532303836,6,0.001184643153692002,0.022931034482758624,4069,4565,4410,4616,4305,4032,0.027152498769791717,0.5013676696910533,0.1781329645963231,0.001002985177165847,-796.3770448321106,0.09409578158431807
3.471627387446053,-4.267579919988367,1.3638815827812183,5.897878055106148,4.754826407939036,2.1615097334161097,0.01666666666666666,3.6969974394718107e-4,6,0.001099726112616948,0.02344827586206897,4069,4565,4410,4616,4305,4032,0.026251040257106378,0.4925895350523182,0.19669884765168288,6.812550511233951e-4,-796.3779481915482,0.13232296963699927
3.81709061901882,-3.3040681302661543,1.7210110214581216,5.833889755982833,4.982762991261527,2.0587042060696223,0.01666666666666666,0.0010663690996276284,6,0.001350578170816797,0.01982758620689655,4069,4565,4410,4616,4305,4032,0.027989512090800306,0.49245725069324175,0.15873608990829624,5.738110536088098e-4,-796.3783799400162,0.14514398012236127
2.393548443386163,1.6177009277760903,1.4196723062345349,5.812399179479447,4.478191583281881,2.304827132405266,0.01666666666666666,1.0290427389620566e-4,6,8.162566155860618e-4,0.01867796520853455,4069,4565,4410,4616,4305,4032,0.02346368351336548,0.4876054267983065,0.2728894867524436,9.04114179210922e-4,-796.3799339867448,0.12828042675438678
2.3502282168462902,1.6566370991898718,1.5623029051906565,5.974291904517438,4.663575681825799,2.7294778474985706,0.01666666666666666,3.2470915279070604e-4,6,0.0012888368842206262,0.01775862068965517,4069,4565,4410,4616,4305,4032,0.03184862196591093,0.46920220879560054,0.1856474936231706,0.0010515011173735074,-796.3833129111944,0.12079012573495261
3.268413976667836,-2.212966512434185,1.4377856450252597,5.930866196936927,4.878880182324844,2.290384724074364,0.01666666666666666,3.7659864721321354e-4,6,0.0011818405503165239,0.02344827586206897,4069,4565,4410,4616,4305,4032,0.030079362996077517,0.4821373672230856,0.16609709234989123,0.001330833974767095,-796.3916416724659,0.09500758506848042
2.8696045098449843,0.4169877018418679,1.2267971152288784,6.3356882915581405,4.589738576496443,2.5970423911076708,0.01666666666666666,1.9082788080405813e-4,6,0.0012491623712839342,0.018793103448275863,4069,4565,4410,4616,4305,4032,0.026654073448874674,0.517464363623434,0.16596058384697598,7.824118089360391e-6,-796.3919848967141,0.08697705029239736
2.4782300199116962,1.6909685997214277,0.7606429827210927,6.199324754851197,4.4090135483304955,2.552028532226766,0.01666666666666666,4.5133452859051984e-4,6,7.118431238052441e-4,0.024482758620689653,4069,4565,4410,4616,4305,4032,0.023275347030296906,0.49646388945430897,0.22181940221885313,0.0031746596926930117,-796.3993061159005,0.09001904397500464
4.056740690565931,-4.493385932143358,1.1417584807705599,6.538009623984016,5.1848324398657395,2.4976406505866673,0.01666666666666666,0.0032230774193856564,6,0.003546209559775735,0.01155172413793104,4069,4565,4410,4616,4305,4032,0.05764110810009902,0.41882655750972314,0.10890633455113746,1.55229302759399e-4,-796.399530188638,0.11189491810357534
3.515212069850695,-2.3616803234134243,0.5552307668507581,6.523204959975892,5.08619639816515,2.641280708836451,0.01666666666666666,0.006077960555866598,6,0.003009127853641395,0.013103448275862066,4069,4565,4410,4616,4305,4032,0.04805103809936495,0.4178027340717782,0.11121467902075834,0.0018544802522106926,-796.4033643650617,0.07729073922161922
