IO_0,K,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,SO_0,b1,b2,b3,b4,b5,b6,delta,psi,rho,sigma_dem,sigma_env,tau,logLik,logLik_se
3.5058054385614105e-6,6,4069,4565,4410,4616,4305,4032,0.28762691617732405,3.7687143362292814,-4.202890125007602,1.9020763730815788,4.9680467923034435,5.023701348279209,1.2839093224775322,0.01666666666666666,1.9453411478073364e-5,1.0126657465491187,0.003294901361865797,0.5280451530598832,1.9055270623793116e-5,-799.6356464938603,0.1092011568731704
5.637221597182907e-5,6,4069,4565,4410,4616,4305,4032,0.33331588422344766,2.514746389378804,-0.9968988246280382,-1.3995374046630142,6.332989467449748,4.026635080180205,1.981152616703492,0.01666666666666666,1.5930432201668723e-5,1.017917242571457,0.002982454373453326,0.540820762005872,4.986792853231278e-5,-799.6556299582749,0.1175317188368809
1.9305558071567683e-5,6,4069,4565,4410,4616,4305,4032,0.27901335740980604,4.134354500611701,-7.630623064416668,0.9093170299133614,5.54445743017859,4.811405930730842,1.4709050312825005,0.01666666666666666,1.8962135035936286e-5,1.016864769210946,0.0029881896373714903,0.5876721478824636,0.0012716319390147976,-799.7791212394131,0.10621009502246646
3.7596186424949605e-5,6,4069,4565,4410,4616,4305,4032,0.3854669067009341,2.78400004264527,-3.9067699001426464,-0.9136074087978958,6.1034588264545775,3.9052135393966214,1.912161149120287,0.01666666666666666,1.5055542085101939e-5,1.0105727419627881,0.003054065242279043,0.5261478537579249,3.4282515231847466e-6,-799.8152916033447,0.19334708013551458
3.516716528488797e-5,6,4069,4565,4410,4616,4305,4032,0.30638329557311994,3.786562994022113,-5.019047723916267,-0.09536741177599935,5.760033891257167,4.680020834798543,1.4926307479825844,0.01666666666666666,1.609644732719506e-5,1.0158133840530197,0.0030241360116287203,0.5228527798305012,6.046127572864664e-5,-799.8367420391355,0.12131053738602182
7.486868811559618e-5,6,4069,4565,4410,4616,4305,4032,0.2495160368783351,3.0442388844694417,-3.5740491951094766,-1.5485789032093737,6.290260315901037,4.458872027853806,1.898023900785436,0.01666666666666666,2.2263293156026916e-5,1.0142383442350411,0.0037279173025725723,0.517483680877067,2.157599420782614e-4,-799.8494221350301,0.28721604418928226
4.749484781022805e-5,6,4069,4565,4410,4616,4305,4032,0.33092508103084595,2.674803990531187,-2.7775281574465276,-0.598194568895974,6.026854875653725,4.171862856755632,2.1218702799777773,0.01666666666666666,1.6197310270518904e-5,1.0131896746636135,0.0026051959077211173,0.5239628517108177,4.564762248317264e-4,-799.8603265316633,0.10026976990401805
6.758416947281955e-6,6,4069,4565,4410,4616,4305,4032,0.6081964204299789,2.3337361494643525,-1.2789802751008092,-0.1820058676179923,5.452743923618249,3.8937762579474784,1.4365626382800454,0.01666666666666666,1.0576596097899348e-5,1.0152880991983728,0.0028805119193092738,0.503828461005391,3.1770011504486225e-6,-799.8742122110592,0.11497721548654727
2.752138621978791e-5,6,4069,4565,4410,4616,4305,4032,0.2707686063529291,2.7247745383485675,-1.5197463903795791,-1.0836248044089782,6.314303628756227,4.108602745407994,2.30363218497891,0.01666666666666666,1.848588253768099e-5,1.0253151205244289,0.0029452107481005075,0.5490749015529244,0.06340728805057572,-799.8895794392804,0.06200189932077445
4.0965389593929774e-5,6,4069,4565,4410,4616,4305,4032,0.22239459661903088,2.934702503105567,0.0031556287916761926,0.5975040485645751,5.734955618356281,4.786393372502105,1.8194783046752,0.01666666666666666,1.9893387064982148e-5,1.0200254584066368,0.0036198382479689165,0.5647047886019286,0.00219048633467428,-799.9699030835709,0.09364862688042523
4.153324959702806e-5,6,4069,4565,4410,4616,4305,4032,0.3064952968194923,2.6531609913105187,-2.217495287018153,-1.6775570428444726,6.233092521064792,4.284501161472654,1.8979650286469336,0.01666666666666666,1.888896886777058e-5,1.0137138738455065,0.0033181553915903246,0.5306539561818998,0.01721621313867692,-800.0404757485652,0.09471640893122035
9.926593789591484e-6,6,4069,4565,4410,4616,4305,4032,0.35688955541397077,3.1205338956904667,-2.818310422893368,-0.746657061900234,6.1658401832256455,4.211902720258014,1.6787068242876857,0.01666666666666666,1.5196848829980546e-5,1.0200254584066368,0.003196757754153104,0.5059797670951367,1.6191907630467052e-5,-800.094744567748,0.12642136260419654
2.839922855420151e-5,6,4069,4565,4410,4616,4305,4032,0.3121377701617319,3.010717345033211,-4.280517648212303,-1.296591208450474,6.307960330749686,4.087733731925695,1.97074607441351,0.01666666666666666,1.7747285361652844e-5,1.0105727419627881,0.003811854947639094,0.5016057007448633,0.0034260730923962,-800.1085852529178,0.12151025847752676
1.1370233396880844e-4,6,4069,4565,4410,4616,4305,4032,0.3116274756803577,3.8312937932657816,-6.464639519174124,-0.46799632530099744,5.681692106014265,4.515622859845773,1.3773079154521481,0.01666666666666666,1.8091578143855818e-5,1.0205531942533177,0.003617053927846106,0.4861089591525041,8.025063424507437e-4,-800.1533409140816,0.14043143161909447
4.260320220615402e-5,6,4069,4565,4410,4616,4305,4032,0.2662425866383007,2.9003855152626414,-0.7364810650244613,-1.4851582666990806,6.350397806429749,4.425542743490597,1.9586787874743081,0.01666666666666666,1.8587940133819938e-5,1.0200254584066368,0.0035692321119250125,0.5341842632526361,4.3387725486834326e-6,-800.1793664226019,0.11796810239346707
1.4773495885500763e-4,6,4069,4565,4410,4616,4305,4032,0.3299315200085625,2.993071550459884,-3.7886393200701813,-1.473795479845221,6.146020003553185,4.206569799864218,1.7095291033438293,0.01666666666666666,1.7970489004151603e-5,1.0247849222493253,0.003364092233359032,0.4810363370213766,0.00767130488469151,-800.2679454440972,0.09065687951669646
0.00114301271484652,6,4069,4565,4410,4616,4305,4032,0.2211020420449414,2.931852051722887,-1.036820617413618,-2.0933229966685247,6.699908152394779,4.342452150606032,2.141169648025109,0.01666666666666666,0.00106331554643787,0.02304800904298217,0.02957814564897623,0.5068307363875614,5.8841545796742594e-5,-800.4133928357202,0.11238150337916172
1.5634335021660092e-4,6,4069,4565,4410,4616,4305,4032,0.29652002477752226,2.5763444929963724,-0.6348294586005508,-1.4567217541056756,6.326173835152717,4.196898830539273,2.1560985611836108,0.01666666666666666,1.7439137907570756e-5,1.017917242571457,0.0033259335039555783,0.5476991659675479,0.0016550739922184783,-800.4136409333701,0.07433890489098599
3.4062280527735597e-5,6,4069,4565,4410,4616,4305,4032,0.29951567037620463,2.5728168238477633,-1.3892966627938252,-1.7259034270190283,6.277239071983034,4.2105499026796025,2.058983965959544,0.01666666666666666,1.7087190626223137e-5,1.0158133840530197,0.003033072234486722,0.49922868155820216,4.3666463937836435e-4,-800.4542799173759,0.12013964308515228
2.0119516224808144e-4,6,4069,4565,4410,4616,4305,4032,0.33892703623653014,2.7104872109558933,-3.140248629128483,-1.7945794452628696,6.066343596330068,4.03516032678007,1.9779028407600068,0.01666666666666666,1.7713808475126044e-5,1.0163389406770085,0.0033864141359696838,0.4998973795876074,5.614177820867174e-6,-800.6943560735925,0.17651487894680573
1.2506382921435494e-4,6,4069,4565,4410,4616,4305,4032,0.2875990790376544,2.829749427689313,-2.748532028843561,-1.599995868768372,6.266593272979383,4.169640438099192,2.0102305829723153,0.01666666666666666,1.9421292437899836e-5,1.0205531942533177,0.0035008777428505154,0.4419052879574154,1.2854949998719343e-4,-800.715898582165,0.154527084924154
2.1097983696909517e-5,6,4069,4565,4410,4616,4305,4032,0.285357828216058,3.053046421842623,-4.092124861346726,-1.5547473617198224,6.050801892642127,4.432704947750081,1.8226419959856133,0.01666666666666666,1.9498119334936578e-5,1.0163389406770085,0.003450205628400561,0.4953222417515004,2.5249003442007233e-4,-800.7875433238095,0.09008768352273226
1.4873279749281145e-5,6,4069,4565,4410,4616,4305,4032,0.6793033209357715,2.0858022511335452,-0.7117692394801782,-0.6564426531191183,5.567774148887517,3.6047919758631637,1.6629963850471718,0.01666666666666666,8.683121953660035e-6,1.0173908697955114,0.0025906776616411915,0.49203810936317455,8.082437461422882e-5,-800.7986771497259,0.15702683396649228
7.790636958160616e-5,6,4069,4565,4410,4616,4305,4032,0.29250038571033526,2.857420981939339,-2.1420739637071313,-1.6619974181979875,5.967385769831795,4.4413439390282194,1.9271534121815352,0.01666666666666666,1.805651136231064e-5,1.0147630859725336,0.003744535401260956,0.47296988557036757,0.009335484070620587,-800.8735443725486,0.13452419883977634
2.8237933425343426e-4,6,4069,4565,4410,4616,4305,4032,0.3080117118407759,3.2870972713651443,-5.623165804587441,-1.433387689029745,6.086291224977508,4.220730112372065,1.8733949256819704,0.01666666666666666,1.8697628353599093e-5,1.0158133840530197,0.003520189028243349,0.484049591127339,8.948583334992473e-4,-800.9131550021108,0.10969161193956295
2.711912633095442e-4,6,4069,4565,4410,4616,4305,4032,0.3307958752745009,3.0057200743983867,-2.557830319706661,-1.5478115844828437,6.239761051418788,4.197817952933939,1.8193351586284838,0.01666666666666666,1.701601862174038e-5,1.0142383442350411,0.0034598132409897593,0.48346819568689686,0.016485384192270264,-800.9442174915359,0.13411962275243278
1.5061205605503664e-4,6,4069,4565,4410,4616,4305,4032,0.3620268383996796,2.4677642538875633,-2.064970407164408,-1.808859176724677,6.295713547341705,4.0077493365861345,2.006403148874887,0.01666666666666666,1.4984184833519174e-5,1.0216094852002147,0.0031283256488830774,0.4883451861602814,0.0012882205006244163,-800.9839155196562,0.10881917386574043
1.3508625613864014e-4,6,4069,4565,4410,4616,4305,4032,0.2366955427876566,3.939031956921517,-7.639125419435706,-0.9195131953501262,6.3445795502647595,4.461977840705467,1.7466513782053887,0.01666666666666666,2.1529253045925393e-5,1.0226668694272767,0.0036888751071164926,0.5139860676694035,1.0690854567517552e-4,-801.0894313556528,0.10428613765842275
2.5382626051035755e-4,6,4069,4565,4410,4616,4305,4032,0.23251558999414246,3.155749875622901,-2.6154798491952844,-1.8302156099851343,6.305627330751516,4.406999483997815,1.9473300724486027,0.01666666666666666,2.4033524452621747e-5,1.0110955872086755,0.004011467275559665,0.4888833027093236,7.218574446246856e-5,-801.1162634357981,0.17310254765250002
2.761392104644727e-4,6,4069,4565,4410,4616,4305,4032,0.2548540627577207,3.565757328941345,-7.103595743814318,-1.0091094497926123,6.120800290588857,4.3707617552889415,1.9490940861914359,0.01666666666666666,2.2492530707148293e-5,1.0237253480660684,0.004085741109018755,0.47199749655705286,0.10015064255848082,-801.2091869132172,0.10013687039167474
2.228398106581048e-4,6,4069,4565,4410,4616,4305,4032,0.22939362833984428,2.743890496147283,-2.252149131027209,-0.3086833140835972,5.926314089067431,4.529925999903205,2.1854968692403967,0.01666666666666666,2.254918321742103e-5,1.0205531942533177,0.003960725985898428,0.4914453821368849,1.9672503550955982e-5,-801.2617282776488,0.1320687169586834
3.946443001084157e-5,6,4069,4565,4410,4616,4305,4032,0.3402640531812701,2.35203311470361,-1.6610514874910756,-2.351960498457399,6.718237911343901,3.740446130074607,2.231672141747394,0.01666666666666666,1.7252195404831618e-5,1.0131896746636135,0.00313986938421431,0.5491121940086662,0.007234069346996625,-801.3391915816957,0.1524816906885104
2.853680638652757e-4,6,4069,4565,4410,4616,4305,4032,0.2554690271577288,2.5410837993972066,-0.4854264356130534,-1.7829552132897,6.201959233604674,4.321088836372269,2.2068848159436123,0.01666666666666666,2.0191829646914246e-5,1.0221380405830298,0.0035931583184230214,0.49987457601853014,3.056317281418555e-4,-801.4239368658316,0.13786313478742823
6.900089107286134e-5,6,4069,4565,4410,4616,4305,4032,0.3127209605376539,3.2673102789465647,-4.012451670360591,-2.5076024155971885,6.311428839643166,4.308951981414398,1.6961838728022103,0.01666666666666666,1.860514106835405e-5,1.0210812031374226,0.003573458835585851,0.48352365057982355,1.9656802065159046e-5,-801.5007107228719,0.11635422840996472
5.8528162716318554e-5,6,4069,4565,4410,4616,4305,4032,0.38454110159800325,2.0965286477415996,0.10850176765804617,-2.6021753147933957,6.5515441194362545,3.7739076235784177,2.175950453939761,0.01666666666666666,1.4397140056947683e-5,1.0137138738455065,0.0035475208847917323,0.4543254858405065,6.292768100400342e-5,-801.5505189207074,0.07260905239189389
2.5300914649591723e-4,6,4069,4565,4410,4616,4305,4032,0.3279294007210332,2.548601646667285,-0.48941306825751113,-2.591959383649571,6.496131223020142,4.070724156088516,1.997961866869025,0.01666666666666666,1.627972706235784e-5,1.0226668694272767,0.0034759675890374446,0.4775960583683475,0.014653237261524885,-801.6335149406485,0.13489703613559081
7.267549869517358e-4,6,4069,4565,4410,4616,4305,4032,0.5597099145010643,2.4447569659202344,-1.55412770943899,-0.4989869653402863,5.557669926676444,4.10677829626232,1.3803148017108429,0.01666666666666666,3.814071997428434e-4,0.03089614396082538,0.01649604396458935,0.5281539168400639,9.08051619917636e-4,-801.7328925916888,0.13911185133757845
1.7581113467798822e-4,6,4069,4565,4410,4616,4305,4032,0.3532794339823014,2.3255821045311023,-1.2853844809583708,-2.8747978529765166,6.676914840899151,3.939582896880057,2.0029302363565913,0.01666666666666666,1.6936617772358204e-5,1.0253151205244289,0.003518672173587643,0.494816226804844,6.433897529768477e-5,-801.8890371086612,0.09593718660042902
7.445833243042629e-6,6,4069,4565,4410,4616,4305,4032,0.908501263793132,1.897575089810997,-0.3163882544028148,0.32291097748710973,5.2312375390221995,3.4284612653417796,1.3771926330478197,0.01666666666666666,6.414926990424632e-6,1.011618702961712,0.002243639754079487,0.5185058323925481,0.0012425351325500871,-802.0823425752233,0.11226986961221379
1.976302217737463e-4,6,4069,4565,4410,4616,4305,4032,0.3821735894130739,2.4367614912598117,-0.7435113932855963,-1.8818917598946143,6.13872845675616,4.269663683385476,1.743463478501622,0.01666666666666666,1.5055585946450823e-5,1.0189708052608624,0.003354400425869096,0.5106125126708513,2.8571392974715843e-4,-802.2589898706783,0.08984332979043878
2.2316652258896446e-4,6,4069,4565,4410,4616,4305,4032,0.30669197112666285,1.968825592285932,-0.20863370712191798,-2.2374557814551106,6.536728588254964,3.823662783081085,2.492063006583259,0.01666666666666666,1.7887111518523863e-5,1.0216094852002147,0.002879416494183662,0.5723066458667925,0.00549579876868718,-802.3669128656187,0.10702822666270208
3.1639801503062666e-4,6,4069,4565,4410,4616,4305,4032,0.2488890234311514,3.8206052648188846,-6.318119269479769,-1.775661316961541,6.13817551288409,4.704420404167864,1.598117582944023,0.01666666666666666,1.9994987482939018e-5,1.0247849222493253,0.0038363533308228134,0.5321902960574832,4.088142849888494e-6,-802.4023106292515,0.07967523152336868
7.0434772941664195e-6,6,4069,4565,4410,4616,4305,4032,0.8464080491513079,1.992423991878609,-1.1440724630024273,0.3385659234608014,5.1454756679958065,3.5751001177843076,1.487068663011332,0.01666666666666666,7.223512065097186e-6,1.0163389406770085,0.0018855893569538753,0.5797049239327179,0.02000021102500496,-802.547000369134,0.1117964084728168
4.6249842555183375e-6,6,4069,4565,4410,4616,4305,4032,0.8840585384185697,1.8633796648023342,-1.0045854065181394,0.21394895137854358,5.251177627617374,3.487157669328701,1.3387394452060928,0.01666666666666666,5.977116961073943e-6,1.0110955872086755,0.0019675545258980185,0.49832995736798813,4.478933472285491e-4,-802.9187004087464,0.14384150076210095
5.033712053736998e-4,6,4069,4565,4410,4616,4305,4032,0.8328718659220787,1.3436098075700316,1.2355471531341091,-0.636814336616303,5.607570812081542,3.282347107463129,1.7742987465149298,0.01666666666666666,1.4669305645827093e-4,0.04709324305938293,0.01074720259214758,0.5356254448877198,0.00104918299267036,-803.243944314799,0.12104880320861704
4.686589779617743e-6,6,4069,4565,4410,4616,4305,4032,0.966659356242969,2.1139524506797347,-0.50313769120513,1.0327260466963362,4.740768126495032,3.7576916745060336,0.9749714578151502,0.01666666666666666,5.017974623375996e-6,1.0126657465491187,0.0019500192998095195,0.5683955283788196,0.006975296152488579,-803.2490353815751,0.13081147871819102
6.778239662682854e-6,6,4069,4565,4410,4616,4305,4032,0.8389418731570353,2.2233009583588283,-2.9243576729753245,-1.0843308540990233,5.619700049371336,3.3706129639653137,1.434564704504404,0.01666666666666666,7.689993546711495e-6,1.0163389406770085,0.0024347250014582072,0.490800163996662,0.015577955518416557,-803.3547578455647,0.1094557882793577
3.335980337269238e-4,6,4069,4565,4410,4616,4305,4032,0.2411979950977137,2.7908063081607124,-0.3433210937513957,-0.004988826033434391,6.06464850112284,4.391048722373452,2.181057456072141,0.01666666666666666,1.6188918936425558e-5,1.0147630859725336,0.0028628261875910097,0.5444379287207696,9.190357596716378e-5,-803.3819198811549,0.15312209248575176
5.334215220629726e-4,6,4069,4565,4410,4616,4305,4032,0.25439908047330784,3.0255378478465316,-2.5282056130691846,0.5243906547133106,5.7844565543618645,4.645694512177973,1.9922427966477485,0.01666666666666666,1.9032792974879367e-5,1.0142383442350411,0.0027963155198532756,0.5994095435805199,0.01069330921232999,-803.848984229914,0.10464272014961502
4.454429132600704e-5,6,4069,4565,4410,4616,4305,4032,0.94273468535203,2.237434992858974,-2.4825700963031583,-0.5075485426758307,5.167458096171141,3.412841133435631,1.1022124918281633,0.01666666666666666,9.627451674559332e-5,0.07399345674858587,0.00803000753456247,0.5509243024704196,2.481692161134298e-4,-803.9600112203555,0.2032524309327524
5.290794265288602e-6,6,4069,4565,4410,4616,4305,4032,0.9775103431058954,2.712875687345338,-3.8385125080496745,1.3097335597453164,4.471897409717022,3.827230993558312,0.8260230626013773,0.01666666666666666,6.828823988577151e-6,1.023195971874438,0.002414078357995828,0.5585130382941853,0.001217510036479662,-804.0936472297782,0.14464995387214696
1.2201628737983056e-4,6,4069,4565,4410,4616,4305,4032,0.9733113409602662,1.7726379421881224,-0.18996608749522836,0.7106271189010739,4.8697725581679405,3.4949839299904384,1.2166508339532571,0.01666666666666666,1.021482537895086e-4,0.05768035522373374,0.0086643783999081209,0.4736842951080031,2.376570642043629e-4,-804.1781958350102,0.14919628012829556
2.5576237882566883e-5,6,4069,4565,4410,4616,4305,4032,0.9790548955897818,2.119745835027465,-3.4852487010021274,-0.34372470275946376,5.041974400189025,3.5170977431134265,1.2195431743719745,0.01666666666666666,6.8407677930230225e-6,1.0152880991983728,0.0026849229430096233,0.46156922204942125,0.0021037141877140527,-804.2317510562938,0.16463516891918054
9.262797427318856e-4,6,4069,4565,4410,4616,4305,4032,0.26437181080471944,2.8934324327083756,-1.4887396577783354,-5.515387252856108,7.174507048451368,3.969588632244134,2.179129491196212,0.01666666666666666,2.1872607468141104e-5,1.0142383442350411,0.0043465225259556204,0.5045862347084308,0.0013789870592858828,-804.3493651094249,0.14832148006176904
3.440701922648139e-5,6,4069,4565,4410,4616,4305,4032,0.9843859406107427,1.7205977207813787,0.42717376034639254,-1.2486269789356992,5.227913321253067,3.385024209490314,1.3915141544131606,0.01666666666666666,6.15614222923071e-6,1.0226668694272767,0.0023336921888071527,0.5280819147799727,1.5843764670194352e-5,-804.6746149691378,0.21347313534931625
2.1353705894040906e-5,6,4069,4565,4410,4616,4305,4032,0.9704718661962141,2.1804261528498237,-3.0500263589173233,-1.6861336918037166,5.495282366254212,3.3886551004358716,1.164851073576524,0.01666666666666666,7.5159652118962886e-6,1.0142383442350411,0.0022497635012226724,0.4857589514158702,0.05221696282211984,-805.1314578034239,0.1707532177155912
1.3836157677707235e-4,6,4069,4565,4410,4616,4305,4032,0.8001044360788518,1.730101060356305,0.19428520961964002,-1.3582437049436327,5.46130720973594,3.540265997135431,1.3468047040460898,0.01666666666666666,8.615016592795849e-6,1.0137138738455065,0.0026086083838463892,0.5293686494179624,0.013148395408185994,-805.6135101137629,0.12034039552961674
8.953401073912286e-5,6,4069,4565,4410,4616,4305,4032,0.9020279773680657,2.7702076805088476,-5.004819408093554,-2.0359603111621776,5.648722532800582,3.5315852177191136,0.9025088007757787,0.01666666666666666,8.83355508204785e-6,1.018443887679608,0.00287287406084122,0.4608022793337056,0.004348784323003875,-805.8201822793005,0.15203022934915747
0.00227772919538384,6,4069,4565,4410,4616,4305,4032,0.9275460826967776,2.236161247047506,-2.304428428446093,-1.065517809646274,5.453451486231552,3.4282228929838308,1.3099120169671,0.01666666666666666,3.928370814402565e-4,0.02059723137065553,0.02178503370320576,0.45184875376373895,0.00291610108168625,-806.4307634617207,0.08196653244428988
2.2161794121381375e-4,6,4069,4565,4410,4616,4305,4032,0.897292356493619,1.9980653342245343,-2.461538705659836,-1.2872878171106963,5.392081708456555,3.4596246591617263,1.291030474440582,0.01666666666666666,7.550575509981595e-6,1.0173908697955114,0.0024728869729573853,0.5433730045417146,4.647138270963105e-7,-806.7825009039905,0.12084799453135078
3.3211317417162285e-4,6,4069,4565,4410,4616,4305,4032,0.921714680545953,2.824500449818292,-5.992278680554971,-2.3394842146777237,5.492197197596428,3.6289386034728883,0.8298937230329546,0.01666666666666666,7.986664812088174e-6,1.017917242571457,0.0023727185712199973,0.5439267248387853,1.1788494293197965e-4,-807.6989161777725,0.15848233825570224
0.00207135898848757,6,4069,4565,4410,4616,4305,4032,0.15168755487910865,3.878250769689085,-4.905116869953264,1.2973283954419856,6.137395214825999,4.731595852708609,2.357830286869167,0.01666666666666666,0.00288525187217113,0.01283184681055453,0.05973461410696305,0.00514256615300736,0.00466991417385315,-808.2650658086303,0.05450421164948826
2.3482801970901133e-4,6,4069,4565,4410,4616,4305,4032,0.9894857425386605,2.679773533780956,-5.281662354776721,-0.5082855613260172,4.963690776973422,3.659195493488146,1.0080493036098297,0.01666666666666666,7.023257693984325e-6,1.0173908697955114,0.002349484714849898,0.5217584965138473,0.0038360028428996236,-808.5382245598812,0.12014678603617585
1.819130227028795e-5,6,4069,4565,4410,4616,4305,4032,0.9437500261007324,2.4362397852352875,-3.331494319552319,-3.7896206261543592,5.90906349777579,3.11452878084932,1.383707095714017,0.01666666666666666,7.905644083168201e-6,1.0173908697955114,0.0025118181927482213,0.5302200736342344,3.685339055165767e-4,-808.6267522057549,0.2568919501339203
2.1975502328910323e-4,6,4069,4565,4410,4616,4305,4032,0.9796135143851571,2.3996600031200117,-3.871506056160417,-3.825804426827561,5.915805828867606,3.406233096988316,1.0956351852565485,0.01666666666666666,7.251956872494396e-6,1.0131896746636135,0.002436140910577864,0.5219479486111741,2.020672407637398e-4,-808.790407023987,0.2354127892588154
2.1878293257186957e-4,6,4069,4565,4410,4616,4305,4032,0.9967124766390054,2.3165219401618313,-1.3425570578675634,-0.5157517423306748,4.970758878093681,3.6280788702532956,0.9043275483057808,0.01666666666666666,6.336121955386412e-6,1.017917242571457,0.0018526238459751405,0.6081781830863293,3.2447042599191144e-4,-809.8938222437299,0.12814948666560613
3.1006418337353264e-4,6,4069,4565,4410,4616,4305,4032,0.9890155184186323,2.2201960803995013,-2.7602518880860107,-0.4241422044656141,4.917743301580688,3.6646679622945344,0.9783622188682733,0.01666666666666666,8.1248095465049225e-06,1.0137138738455065,0.0023687358323708236,0.5229213785198522,6.089330465100922e-4,-810.3398664667718,0.17758822653305403
0.0015790311720545078,6,4069,4565,4410,4616,4305,4032,0.39330353272703106,2.417635713640269,-1.2396061050943317,1.0962462144747847,5.702968494349245,4.045398314272818,2.0693070116472563,0.01666666666666666,1.2441910486898242e-5,1.0253151205244289,0.0018946094499105648,0.6524152316722712,0.00512694052004813,-810.400273890182,0.41483628360893665
0.00343664082456714,6,4069,4565,4410,4616,4305,4032,0.10169265629549724,2.1924368786324733,2.987751688957674,-1.4055324040159909,5.634470921677835,5.588057512458879,2.807077810837668,0.01666666666666666,0.00368495442906324,0.01374610229829804,0.05717510580776769,0.49247608819307126,0.00262641778574492,-815.1939017545006,0.16210111825726775
4.112145785926626e-5,6,4069,4565,4410,4616,4305,4032,0.5926482487997937,2.2206509202025573,-2.1036475586502594,-2.007163412994515,5.798057654687815,3.4268357852873494,1.5835774031879986,0.01666666666666666,1.3490393774852753e-5,1.0221380405830298,0.004409585113229599,0.007859262183178973,0.3530651481739182,-815.7100233864631,0.11283405276398598
2.738928971863034e-5,6,4069,4565,4410,4616,4305,4032,0.50795594075897,2.7017328559786526,-3.575378590927985,-0.5147983449552506,5.516751556851424,3.669096307719702,1.5172051687937247,0.01666666666666666,1.7260075056727012e-5,1.0247849222493253,0.004759973134400747,0.002186227703317692,0.33045332020014034,-815.9532883333263,0.10981376442376756
2.3058290155588668e-4,6,4069,4565,4410,4616,4305,4032,0.5648041390526262,1.8246774757894015,-0.8299425496338096,-4.929265519192876,6.544475884007644,3.0382524717200305,1.9984052258952192,0.01666666666666666,1.6244604348366794e-5,1.0137138738455065,0.004605763635105119,5.183007818444178e-4,0.3738747934965291,-817.7700030302395,0.07254782580168488
1.2948724573133569e-4,6,4069,4565,4410,4616,4305,4032,0.4587657927449346,3.6310903567679107,-8.428055497187282,-2.8004210912916854,6.167248216649821,3.587085839265664,1.4215936284251791,0.01666666666666666,1.679512844532619e-5,1.0200254584066368,0.0045609877690616345,0.00198100158871646,0.385149019116266,-819.368495734662,0.09311280800615666
0.0014924465344021923,6,4069,4565,4410,4616,4305,4032,0.9843598102324689,1.9515628818067854,-2.5793185766681077,0.6796986762046917,5.527834789303737,3.2966423563244347,1.3276766094506698,0.01666666666666666,7.391362753274745e-6,1.0152880991983728,0.002116407068344688,0.6488953829478129,5.4427776840607256e-5,-820.8793917188542,0.7487965903259067
0.019364000476793528,6,4069,4565,4410,4616,4305,4032,0.7189330942361154,2.647096442297869,-5.17865885953093,1.0600404809752237,4.731583354496877,3.9913407025548535,1.43709945942014,0.01666666666666666,8.979929662494115e-6,1.0105727419627881,0.0013974647228469118,0.7770026575735233,1.0645419949983779e-4,-821.4869644545233,0.6170166796699844
5.046404477006096e-5,6,4069,4565,4410,4616,4305,4032,0.5808638530368292,2.151853023681577,-0.6240756866010992,-4.805250368009178,6.446327035614718,3.171114962858121,1.817697064890085,0.01666666666666666,2.2385139492542242e-5,1.0189708052608624,0.006658172765713262,0.22286875232674774,8.616178859323565e-6,-824.5406967315157,0.1190274649383958
5.774638617685042e-5,6,4069,4565,4410,4616,4305,4032,0.3942172000062398,1.7076032131475574,-1.0709881101839678,-1.1101110377761017,6.064419659321226,3.558327908023533,2.205351190528631,0.01666666666666666,2.830001886483695e-5,1.023195971874438,0.007248826566484269,0.12548868306906358,0.011480976164965885,-837.7470895964381,0.5234746509783899
2.1860417432881244e-5,6,4069,4565,4410,4616,4305,4032,0.5583258472779018,2.416357689698892,-1.1033582079083784,-1.4822782788021396,6.004249635813772,3.241872396300432,1.5912267475199657,0.01666666666666666,2.358174217890926e-5,1.017917242571457,0.007083727801115005,0.001777291966649531,0.008522040158700743,-840.791198550788,3.2813881392432833
0.02617566885068276,6,4069,4565,4410,4616,4305,4032,0.8567606511824093,1.1038073540916102,1.1950107756176387,0.4984148874848032,6.348430410912159,3.3265667976707087,2.016827760715874,0.01666666666666666,6.849076895142117e-6,1.0221380405830298,0.0019460539342387073,0.7879912049431587,4.12023198456232e-4,-841.1930592827098,2.011034695314213
3.3681798283617054e-6,6,4069,4565,4410,4616,4305,4032,0.4025384233090599,3.271316157219513,-4.455045772058618,-1.8859182220252348,6.138283201876127,3.5243633830504217,1.5055725519130971,0.01666666666666666,3.245378276720888e-5,1.0163389406770085,0.0086380467435133515,0.00092513224886692105,3.8495692470163e-4,-843.3553475433829,0.6976148678299616
0.007025211532510229,6,4069,4565,4410,4616,4305,4032,0.9951132395860958,3.51042034536209,-6.254532980735435,2.9595193526618946,5.007231541901843,3.841159435052774,0.2600823267537609,0.01666666666666666,7.245125670714584e-6,1.0200254584066368,0.0026105282300211783,0.6797778816240438,0.04842372087656613,-843.8258504845005,15.116108809287955
2.6696689415313315e-4,6,4069,4565,4410,4616,4305,4032,0.32987385850636103,2.6688513875680364,-3.8978699065608993,-3.813874477073338,6.5980898025194605,3.1979998403912413,2.2452766981169683,0.01666666666666666,5.051518395105782e-5,1.023195971874438,0.010372663651870673,0.002050520836862127,4.4441531891421885e-4,-843.9083104250601,0.5679133197960712
