rho,b1,b2,b3,b4,b5,b6,delta,IO_0,psi,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,sigma_dem,sigma_env,SO_0,tau,loglik,loglik.se
0.0111622390071251,2.8134305652222666,0.3751769819306607,1.3958880488171326,6.352597159868616,4.416807653836465,2.898108862324496,0.016666666666666666,0.0010485921904064472,0.0031268543733627362,4031.9999999999995,4305,4616,4410,4565,4069,0.06495110136022648,0.005870668824614935,0.1534708611041599,0.0033038137437644967,-811.9508890998,0.09889733595691866
0.012475400158155533,3.7499421342532826,-5.853543418010278,1.352563201626112,5.848946869213584,4.440988922712416,2.0861852778546015,0.01666666666666667,7.581117750814732e-6,0.002180257362847309,4032,4305,4616.000000000001,4410.000000000001,4565.000000000001,4069.0000000000005,0.05453792229317684,0.006649437960938746,0.2444550734586658,0.00450312005519272,-811.9655675478805,0.10808616387425313
0.01415607196900857,3.3686640364575817,-3.057098753974433,2.1305121761172465,5.476000077037316,4.60529353986702,1.8985828447887325,0.01666666666666667,0.00019292289222776231,0.0017112754972234128,4031.9999999999995,4305,4616,4410.000000000002,4564.999999999999,4069.000000000001,0.0478640580120374,1.2187819737436884e-4,0.26157068579309006,0.005018258661773304,-811.9728491596516,0.11992632097814923
0.014610491676185685,3.028529514689564,-1.204237928996598,1.1725214872209353,6.019359707252306,4.246509938133005,2.2465040542338657,0.01666666666666667,7.208633799337073e-5,0.0016063860152075757,4032,4305,4616,4410.000000000001,4564.999999999999,4069.0000000000005,0.04644744434169056,0.0034211917987395472,0.24374705730851154,0.005095731614962932,-812.2987084834306,0.17577192331948685
0.010652318385683394,3.8945747709631666,-3.5750872609157125,2.5352990044870714,6.06131927747072,4.776469147921377,2.432877722170677,0.01666666666666667,3.141213983401488e-5,0.003233625672186564,4031.9999999999995,4305,4616,4410.000000000001,4564.999999999999,4069.000000000001,0.06788436053802346,1.0205810214674921e-4,0.15512950619157653,0.003992238458379459,-812.417403128952,0.1644436762150084
0.014156071969008583,3.792835873770121,-5.8950939579717305,1.1864379536150664,5.6843858269485885,4.484311542966868,1.8230634346985066,0.016666666666666663,7.6053093755082e-5,0.0018259003466286259,4032.0000000000005,4305.000000000002,4615.999999999999,4409.999999999999,4565.000000000001,4069.0000000000005,0.049884346390420005,0.002571774319287475,0.2706952448476533,0.004771864977233855,-812.5407541900686,0.11136629911610282
0.015079498570452739,2.721564032827865,-0.7621008327390014,1.3280195294509776,5.841025281142279,4.296700226192759,2.1216328734150056,0.01666666666666667,8.771443700536048e-5,0.001506359441426133,4031.9999999999995,4304.999999999999,4616,4410.000000000001,4565,4069,0.04589249275990372,5.1656285722427605e-5,0.2748750458303547,0.004898460877904019,-812.6562435873922,0.11512657546491208
0.014610491676185671,2.5274227480988127,-1.8526920211888984,-0.022088053756323115,6.213710846355304,3.8691203217266614,2.396362314964964,0.016666666666666666,6.301134816405306e-4,0.0015803926659842924,4031.9999999999995,4305,4616.000000000001,4410.000000000001,4564.999999999999,4069.000000000001,0.04321469823089195,2.383692866988596e-4,0.3080790551192563,0.005379175486743745,-812.724160496318,0.12394093719803927
0.011157634902202482,2.3116384691403793,1.9522384818059477,-1.292228172656397,6.957898990289612,3.9688986656148275,2.9652779457417906,0.016666666666666666,0.007689554084731668,0.002574608126548613,4032,4305,4616.000000000001,4410,4565,4069,0.05904231356904888,0.005387925159244337,0.2118784033636543,0.004030757338451058,-812.7616154253648,0.06281510403001726
0.014064653681601053,2.266398125957276,0.5735358532200895,1.1636472445936243,5.862241677137212,4.042215549341987,2.2507232669998736,0.016666666666666666,4.383144717467843e-5,0.0010884738451946848,4032.0000000000005,4305,4616,4410,4565,4069,0.03800758375685692,7.750067893458312e-4,0.3351829858536819,0.005134097301343576,-812.7941565746016,0.1207326838410863
0.011990375681837372,2.982946794193967,-2.49346393772128,-1.368995495095942,6.585146242543539,4.00067387321583,2.394489055493231,0.016666666666666666,1.949224127403364e-4,0.0022510343018689333,4032,4305,4616,4410,4565,4069,0.054863188702792796,0.017895584912849583,0.26957387781771797,0.004082842335155534,-812.8067120884978,0.13626005745728972
0.010761096947726426,2.170765724215751,3.0390003885149564,0.045379538245977555,6.932078974497579,4.053520155381082,3.0752458246215344,0.016666666666666666,1.478198242498596e-4,0.002357701316967092,4032.0000000000005,4305,4616,4410,4565,4069.0000000000005,0.06097866587938432,0.016831375526737732,0.19431880013062044,0.004073768997577361,-812.8370542401119,0.0931295875712238
0.010321006920685312,3.6657806487604434,-3.0683016151348594,1.2477542364998329,6.387069443163669,4.633226565786298,2.706287075183808,0.01666666666666667,7.543215337528482e-5,0.003994348798483651,4031.9999999999995,4305,4616.000000000001,4410.000000000001,4564.999999999999,4069.000000000001,0.07420500993777766,6.852156772678226e-4,0.14229043118171006,0.003663746622090165,-812.9347039424755,0.17280902079820015
0.013289193447347766,2.3229116423697955,-0.9579183062186016,0.757009132302084,5.6523763775127875,3.8198687437995575,2.0384861271743264,0.01666666666666667,1.9361238359217424e-4,0.001071379303687524,4032,4305,4616.000000000001,4410.000000000001,4564.999999999999,4069.000000000001,0.03999032782647008,6.828182846180119e-4,0.45737139444501584,0.004427712840332236,-812.9583086490306,0.15098779520088476
0.010321006920685312,2.089179153184415,-1.8477136413295818,-4.259518656663971,6.335256791018234,3.326935083356457,1.4689902938692987,0.016666666666666666,9.251234252011387e-6,8.003784694866181e-4,4032.0000000000005,4305,4616,4410,4565.000000000001,4069.000000000001,0.03076382880003173,0.5012333126179644,0.9896945333468754,2.3876476456242382e-4,-812.9763810503595,0.13121602803478646
0.011823669782035357,3.4138383193909414,-0.8724994756981221,3.043815242717723,6.033086419458177,4.858950797483449,2.6018617881674495,0.016666666666666666,6.598178588796619e-4,0.003201219925253733,4032.0000000000005,4305,4616,4410,4565,4069,0.06850188933963904,0.01443186246519239,0.11784531978320342,0.004220587870925875,-812.9965854928489,0.057571762730409703
0.012310267535471677,3.1205388246842087,-2.355009839872053,-1.4524483283091183,6.581348979535601,4.351974050751237,2.5863713421686434,0.016666666666666666,0.0025852201371454795,0.0028484294319280033,4032,4305,4616,4410,4565,4069,0.0629227480857405,0.003482346898149563,0.1825785345808365,0.004221992667617022,-813.0158211432728,0.11652487474785203
0.015079498570452739,3.5006269177615774,-5.252498643850847,1.718987253963039,5.513959106988041,4.5008484324481515,1.8358396559033041,0.016666666666666663,4.032823214473888e-5,0.0017569288938237802,4032.000000000001,4305.000000000001,4615.999999999999,4410,4565,4069.0000000000005,0.047801647485719766,0.0030214987947859706,0.2722571630989186,0.005262686007517346,-813.0882287958437,0.12461650990500722
0.016578800603480156,3.1410610483055583,-3.2425450986638453,0.3489219699573485,5.873687303837717,4.177270784029302,1.9448432824541113,0.016666666666666666,0.001200153893508376,0.0014147197936779864,4032.0000000000005,4305,4616.000000000001,4410.000000000001,4564.999999999999,4069.000000000001,0.0426601282868812,8.510493793390183e-5,0.3034310576561071,0.005723063649398768,-813.2661669408583,0.10873375777132195
0.016578800603480156,2.9858743749065213,-2.6066415951149566,0.437938112852673,5.764240388835446,4.205990687451233,1.9473387668783304,0.016666666666666666,1.7029430328048914e-6,0.001372033932783783,4032,4304.999999999999,4616,4410.000000000001,4564.999999999999,4069.0000000000005,0.04337006794179006,0.005949703289810052,0.3171257625298315,0.005722520526443922,-813.6585442342143,0.1542186821539473
0.01207256002553507,2.281118482050499,-0.7682380411450103,0.025147179110238737,5.623113406925661,3.7515996965801697,1.892939615899998,0.016666666666666666,4.371154150963084e-4,0.0012584276348545922,4032,4305,4616,4410,4565,4069,0.04335583742020145,3.0213767333536846e-5,0.5220555693980902,0.004140284019187007,-813.7970857430505,0.09134980408343539
0.010000000000000004,3.894937045929947,-4.540387407265951,1.0166826677417782,6.291744220602317,4.678626926596987,2.5836879763663996,0.016666666666666663,0.001219673479068103,0.004253774384891747,4032.000000000001,4305.000000000001,4616,4410,4565.000000000001,4069,0.07584528533923168,6.200821934749555e-5,0.14722730419800117,0.003513695251598668,-813.8591942362009,0.13858445687472803
0.016063161986892022,3.78431950312529,-7.191514788832636,2.1900063756452965,5.347192950553204,4.484676326801519,1.5985691998167946,0.016666666666666663,1.498037811324724e-4,0.0013156314939986233,4032.000000000001,4305.000000000001,4616,4410,4565.000000000002,4069,0.04037234229005269,0.006899401021500733,0.31728723412798543,0.0056772560870459714,-814.0230362070873,0.12094937592134893
0.017660266248103053,2.8048213396892785,-3.1231803314462794,1.2407142831159388,5.524086437450102,4.043313402055938,1.8924921074418275,0.016666666666666663,1.3757429490680393e-5,0.0011485469815405742,4032.0000000000005,4305.000000000001,4616,4410,4565.000000000001,4069.0000000000005,0.03925731012864612,1.6309016899993241e-4,0.3756120977040841,0.00590895026158291,-814.1069318161241,0.1661211791257434
0.01822717301678169,2.599680724630333,-1.2230365894643476,0.830697457639854,5.672405138379365,3.9957849094877216,1.9132371521329983,0.016666666666666666,1.6299521244510395e-5,9.663062348861041e-4,4031.999999999999,4304.999999999999,4615.999999999998,4410.000000000001,4564.999999999999,4068.9999999999995,0.03558780201063918,6.83885362276591e-5,0.3745101866976664,0.006538575975027481,-814.1827158449772,0.12623496071626697
0.017110991576518058,2.7824606815852935,-2.530661150558626,0.8621459021550005,5.660266810910767,3.951638192977582,1.8949303474051835,0.016666666666666666,4.918383834731683e-5,0.0010376923401410581,4032,4304.999999999999,4616,4410.000000000001,4564.999999999999,4069.0000000000005,0.03582751325662518,7.298884043188867e-4,0.3975930464337421,0.0065496210791441845,-814.4384564212129,0.08067258217247397
0.01941616502456957,2.8316903330982126,-3.0134966842961104,0.7302864351615772,5.631884083579374,3.8433371859754946,1.8396719131404657,0.016666666666666663,1.0148543390326959e-4,9.190418806699915e-4,4031.9999999999995,4305,4616,4410,4564.999999999999,4069.0000000000005,0.03461004751653185,3.2164986559887504e-4,0.4138337241927063,0.0068099358851782905,-814.6328221033626,0.07150521816722455
0.018308800122326926,3.495981608923524,1.8027272376885237,0.019797049389205835,7.25702732626254,5.130978196515275,2.282871713062821,0.016666666666666666,0.0021799246160417317,0.0014898562172124573,4032,4305,4616,4410,4565,4068.9999999999995,3.842197863774576e-4,0.6400325989644798,0.13045733845895002,0.0014822188213720344,-814.7637298548116,0.1331112091730885
0.018227173016781676,3.6157162694788596,-6.893109888119013,1.8841392406007604,5.50292310377829,4.308644662489563,1.7888056424521581,0.016666666666666663,7.099471687856254e-4,0.0012597210540218127,4032.0000000000014,4305.000000000001,4616,4410,4565.000000000001,4069.0000000000005,0.04213975146827899,7.59586679389293e-4,0.301212852863298,0.0060003826613124036,-815.1752522214184,0.13430628814539664
0.018812277885073222,2.5649599643138052,-2.1921770282113524,-0.43588795244445067,6.077845264419494,3.973334439045142,2.08390288760783,0.01666666666666667,1.9821908396613127e-6,0.0011780117414907302,4031.999999999999,4305,4616,4410.000000000001,4564.999999999999,4069,0.03825055269352272,0.0017756408792104085,0.3303508029598068,0.00661221755822622,-815.2200932696413,0.07842756733419914
0.018227173016781676,2.9047768527582205,-1.9076932630731307,1.3682771078292126,5.387844830943868,4.327760799117824,1.719059896969836,0.016666666666666666,0.0011227950524585583,0.001072134839768458,4032,4305,4616.000000000002,4410.000000000001,4564.999999999999,4069.000000000001,0.03755685135849322,3.156141505869937e-5,0.34920513087134814,0.005964416927253168,-815.3614502619525,0.1322975586328112
0.02068271716706853,2.6644081250310814,-1.9381071175286277,0.008650691444822856,5.60523703533879,3.8098031055285846,1.6246776653516417,0.01666666666666667,7.441523121188462e-4,7.436596589309186e-4,4031.9999999999995,4305,4616.000000000001,4410.000000000001,4564.999999999999,4069,0.03170408289649554,1.5473098921490718e-4,0.4903779595375035,0.007796315303569003,-815.3661708282127,0.13719230793914172
0.010000000000000004,3.812326499105727,-4.015096517639969,0.6251548232641706,6.542373048900797,4.6861414853231915,2.678139188250307,0.01666666666666667,3.0907838264078005e-5,0.0041777237242657805,4031.9999999999995,4305,4615.999999999999,4410.000000000001,4564.999999999998,4069.0000000000005,0.08010759950492281,6.91000201518049e-4,0.13383908604576164,0.0035043858378197186,-815.7029208384256,0.138216521332187
0.01941616502456957,1.9711464938213383,0.8096556020516493,1.2147390218609346,5.355774213200314,3.779999349949031,2.015127503158376,0.01666666666666667,1.1449980981430161e-5,7.097541830252581e-4,4031.9999999999995,4305,4616,4410.000000000001,4564.999999999999,4069.0000000000005,0.03235432936991364,8.897169450056957e-6,0.46754403854984,0.0074439848244410335,-815.710228849122,0.0928383616294408
0.012352114039050462,2.202517294036111,-2.042581979772116,-0.528021535595534,5.714127606379403,3.504540467579131,1.8437089935933102,0.016666666666666666,1.212583921315512e-4,0.0011252731638528653,4032,4305,4616,4410,4565,4069,0.04183437335123289,0.011489229682754478,0.6077489261644279,0.004572947170862478,-815.8017652928893,0.1468023553881628
0.015995885764909578,3.0092075935126466,-5.84071524995395,0.216273607704346,5.4476385860307275,3.6921335931703587,1.446632160015619,0.016666666666666666,0.001724854953773437,8.448968104263552e-4,4032,4305,4616,4410,4565,4068.9999999999995,0.03718012573210918,0.006112949186768512,0.6039391317290304,0.004986777856102854,-815.8687308806592,0.06516111196903482
0.02068271716706854,2.871734021793659,-3.6838041945249196,-0.8763005460010301,5.954178140131853,3.8910722328461422,1.8266361048441417,0.01666666666666667,2.2767563258181342e-5,9.748373179184094e-4,4031.999999999999,4305,4616,4410.000000000001,4564.999999999999,4069.0000000000005,0.03559605446664631,5.037129430741047e-4,0.39297522891254894,0.0073630037151336866,-816.0467410967026,0.05470039108319529
0.02003943735917505,3.94998249181518,-8.234715303036477,1.687972630208642,5.2161044390685065,4.204260934915355,1.3817510674911615,0.016666666666666663,3.7899952301525836e-4,9.362565179063621e-4,4032.0000000000005,4305.000000000001,4616,4410,4565.000000000001,4069,0.035457415067272444,8.785150684405887e-4,0.4145618924890623,0.006987221119843914,-816.2166104602693,0.1643892859367121
0.0213466467019891,2.64777177966007,-3.152787836535702,-0.9472271870631599,6.054190492499307,3.8099919729353826,1.9601239693513093,0.01666666666666667,7.87199216379109e-5,0.0010176056263056959,4032,4305,4616,4410.000000000001,4564.999999999999,4069.0000000000005,0.03582771303654125,0.0024526142017115933,0.3745945756415733,0.007433370462927174,-816.2439746681688,0.17786542705099528
0.015167898937421145,1.7076348646385546,0.7122858580503734,0.38697188862530774,5.231476844357864,3.288187936834804,1.626482118004092,0.016666666666666666,8.766703388890294e-5,5.040188554768061e-4,4032,4305,4616,4410,4565,4069.0000000000005,0.028788308075485526,0.014335728021808013,0.8428003544534901,0.005106292463475784,-816.2632319445821,0.12333356208385822
0.02273912771362861,3.1346060565907146,-5.917543206098095,0.21211944893904539,5.563938448536463,3.974726652495244,1.6427452865135508,0.016666666666666673,6.920321446747855e-6,8.368281614405654e-4,4032,4305.000000000001,4616,4410.000000000001,4565,4069.0000000000014,0.031729134322788226,2.2932782943111396e-5,0.4158949675373405,0.008529844533760175,-816.5978407041111,0.11454144220777333
0.02346906945027077,3.2975347320069055,-6.053119742202846,0.4921278316398365,5.495719376943139,4.0037513455305715,1.5620859146258723,0.01666666666666667,1.0747699545496968e-5,7.990231382637466e-4,4031.9999999999995,4305,4616,4410.000000000001,4564.999999999999,4069.000000000001,0.03231321642973101,3.776385001288934e-5,0.4103711690508803,0.0087824995158624,-816.6175549730093,0.13464064612789545
0.010000000000000014,2.3052778006804884,-1.3593678593838674,-0.7463271208789637,5.748233189618711,3.5024259966298317,1.7311309242503077,0.016666666666666663,0.0014425386757279958,0.0011700252215730677,4031.9999999999995,4305,4615.999999999999,4410,4565.000000000001,4069.0000000000005,0.04223236769609272,0.007590160589433356,0.6820595007843557,0.003404338025517197,-816.6454051891467,0.07164083100777731
0.011043554039386156,3.2187042074320376,1.6163700417613867,1.6136167583020484,6.720630973189185,4.877520466198168,3.135813933884825,0.016666666666666666,0.002671176627619196,0.004873843409219593,4032,4305,4616,4410,4564.999999999999,4069,0.08596458920657696,0.002423469561302008,0.07511816009370464,0.003857989081490106,-816.6943563143385,0.18100332606939734
0.02499999999999999,1.8070599199742157,0.9209208174357285,0.2975632696877065,5.6733186774238975,3.4070948104948586,1.9559009049571634,0.01666666666666667,5.609083305355861e-6,5.234625211401682e-4,4031.9999999999995,4305,4616,4410.000000000001,4564.999999999999,4069.0000000000005,0.028047955257466846,0.0020524567311552416,0.5530894507065645,0.009182354790570271,-816.7901483769615,0.03983900068503179
0.014156071969008583,1.9141146187795468,-2.4049886383395087,0.27494904749063465,4.988952305064416,3.2601368992001154,1.3198459225929087,0.016666666666666663,2.703527197145122e-4,5.480599804370977e-4,4031.999999999999,4304.999999999999,4616,4409.999999999997,4564.999999999999,4068.9999999999986,0.030531902433329722,1.025782281817931e-5,0.9978584910147295,0.004379144654282979,-817.0167906443804,0.12296883220871846
0.017110991576518058,2.2337852078258957,-2.936699466287444,-0.8061456438392473,5.257826937185296,3.3436413740216326,1.2428794597390018,0.016666666666666666,9.326726185753354e-4,5.884631557599371e-4,4031.999999999999,4305,4616,4410.000000000001,4564.999999999999,4069,0.03006248637041495,3.9186093166579617e-4,0.9217978471032078,0.005535316856896845,-817.0672072022572,0.08638555921382043
0.023479548693994844,1.5071522252914353,0.1694742986557088,0.6347472183155298,5.174422348163991,3.322000676403001,1.4804098653341895,0.016666666666666666,5.1158349779006994e-5,3.196349054347128e-4,4032,4305,4616,4410,4565,4069,0.022317299645075766,0.005602034778061161,0.8524121056745906,0.008427152915972864,-817.1916303986949,0.10742011469549309
0.013289193447347766,1.456233013525671,0.5150071149509677,-1.6438907052565237,5.6038316048946575,3.1850761778116303,1.655612960780883,0.01666666666666667,9.365626362022087e-5,7.330767990467349e-4,4032,4305,4616,4410,4565.000000000001,4069.0000000000005,0.034203074174107305,7.57084960232531e-5,0.876666273645786,0.004250248912226899,-817.2706101218232,0.09467156074483893
0.013211594052088514,1.6433916865933738,-1.9188954220103502,-0.5964245409498216,5.422378642778419,3.1953122534379115,1.602762707740642,0.016666666666666666,0.0013955630854237053,7.821128026128677e-4,4032,4305,4616,4410,4564.999999999999,4068.9999999999995,0.03422188940914504,0.005202524449957282,0.8956909101313065,0.004517892381523884,-817.3451405171363,0.08963632327253562
0.023852150597375676,1.3027817405047288,1.3416259899791487,-0.77322358545739,5.402067971381668,3.205866034883368,1.628034007363457,0.016666666666666666,1.8382756576673466e-4,4.1163111556060674e-4,4032,4305,4616,4410,4565,4069,0.025780441737914068,0.008665402269139404,0.8180454085206332,0.00736772088895191,-817.3660879977956,0.3135591768489424
0.013658536097929249,1.451998683216459,0.9448694292932012,0.6885184818792693,5.010476912620291,3.177050919532378,1.5446261493420068,0.016666666666666666,3.25321914618517e-4,4.997296497602673e-4,4032,4305,4616,4410,4565,4069,0.028786615393042475,0.0026371630515693903,0.9673566977894548,0.0049727174862606,-817.3678905110273,0.16443432621822016
0.018087652353674044,1.5822543918967822,0.1475512493817114,-0.16321044634330778,5.057174117156458,3.328505930338655,1.401002263991401,0.016666666666666666,7.82944882392563e-5,4.033927023479371e-4,4032,4305,4616,4410,4565,4069,0.024789906056290348,0.0022731005640774424,0.9666961764202712,0.006557624398509851,-817.3949643608682,0.14209835656428194
0.021315392305851485,1.1526785056151614,0.9555190110947523,-1.5308093329760564,5.563010813426913,3.1167513042443398,1.945277629353283,0.016666666666666666,3.6223369204329187e-4,4.925753204151668e-4,4032,4305,4616,4410,4565,4068.9999999999995,0.026412520518499943,0.006776855939867342,0.7704520286810849,0.00822755009617712,-817.5023473677899,0.10204014130137774
0.02134664670198911,1.2942593636566302,0.5665338882308762,-2.6049844182779616,5.787060911985244,2.8044998312987985,1.645549427967035,0.016666666666666663,0.0011575282055816649,3.918124380715265e-4,4031.9999999999995,4305,4616.000000000001,4409.999999999999,4565,4068.9999999999995,0.024450759961601586,1.4142016917084369e-4,0.9999361093221878,0.0071992781477556314,-817.6141485600868,0.16003114223287238
0.024037697850137763,1.6061453088948763,0.19467088676881522,-1.858723310204632,5.462429134369245,3.027734192571348,1.3837340698733371,0.016666666666666666,1.1897715873578902e-4,3.578261591428432e-4,4032,4304.999999999999,4616,4410,4565,4068.9999999999995,0.024144335972753086,0.01923977357702028,0.994951389400088,0.00795803305085738,-817.8866447592754,0.15638073531143198
0.019430208087932475,1.040326413921142,0.7814589280835768,-0.9125787837432542,5.423579580636172,3.0543278576587256,2.004410678899448,0.016666666666666666,6.630781125783766e-4,4.3425830510251744e-4,4032,4305,4616,4410,4565,4069,0.024446330802805293,0.023848006144137242,0.823784132082759,0.0068838733031694205,-817.9889608453066,0.16213518346688308
0.0213466467019891,3.088499491665089,-4.589908506172202,-2.2349443749741322,6.095832535505993,3.702726724338363,1.7151043362863483,0.016666666666666663,7.900539545933847e-5,7.728930928312142e-4,4032.0000000000005,4305.000000000001,4616,4410,4565.000000000001,4068.9999999999995,0.030919504110093535,0.035874246308136126,0.4575925533483277,0.007928810147460927,-818.0887262976744,0.12963828205324865
0.017110991576518044,2.4287824928670045,-3.3971586590643805,-1.0381690157008856,5.097612155737257,3.3231985887227515,1.0748609638001898,0.016666666666666666,0.0022937799769425157,5.523312041000631e-4,4031.9999999999995,4305,4616.000000000001,4409.999999999998,4565,4068.9999999999995,0.029709292588190495,6.232195913401044e-6,0.9988934752574794,0.005700504622122874,-818.1372411056955,0.14986426913213854
0.014339544521254221,1.6139316925607752,0.6396887449258234,-0.007185486204938815,5.10828999282694,3.122413283448939,1.5617199679235139,0.016666666666666666,1.2424266411988164e-4,4.428052746903895e-4,4032,4305,4616,4410,4565.000000000001,4069,0.027801980841907336,0.0023822291899059374,0.9781698629165481,0.005380880319966973,-818.2213604030262,0.14328571068240917
0.023048082969542215,1.2626692338499979,-0.33410006385482116,-2.6282674407299824,5.691623527326451,2.806822357604196,1.6948030809622232,0.016666666666666666,0.002233297677563413,3.592194666676653e-4,4031.9999999999995,4305,4616,4410,4565,4069,0.02216558512774555,0.00340550680010155,0.9814435370111015,0.008374553803528584,-818.5755590032708,0.09193143665522746
0.01287586913706416,2.8724336216034483,-6.36304910302365,1.9033153744701827,4.487030903760634,3.657902074739094,0.8945688454092131,0.01666666666666667,1.3563041455294465e-4,6.928676628220496e-4,4032.0000000000005,4305,4616.000000000001,4410.000000000001,4564.999999999999,4069.000000000001,0.03323503410711007,1.8295644738383808e-4,0.9753537952896466,0.004060070832621672,-818.7246448804216,0.11401925846631504
0.012451479247984726,2.1299313887220475,-3.036727704846919,0.22077969101064107,4.945885411888425,3.448173541102869,1.187825058344309,0.016666666666666666,7.508797765067234e-5,6.361526644689573e-4,4032.0000000000005,4305,4616,4410,4565,4069,0.03128255787669823,0.003807734995550375,0.9912614513194862,0.004814921199161899,-818.8042500412978,0.13716344062023117
0.020039437359175034,2.135507104560769,-3.5045193346727537,-2.5662365424058278,5.430604567067923,3.1000896678482297,1.2496487856915515,0.016666666666666666,3.8859826884254565e-4,4.941298644871376e-4,4032.0000000000005,4305,4616,4410,4565.000000000001,4069.0000000000005,0.02674920310782329,1.781979909816539e-4,0.9995417665768332,0.006775619108510309,-818.8310287847792,0.13711560367381134
0.010994265177998164,1.1621719991262403,0.6282072452513535,-3.1885519033823195,6.181307088405165,2.784361178677722,1.9659581907064827,0.016666666666666666,1.750420821360455e-4,8.705367462823675e-4,4032,4305,4616,4410,4565.000000000001,4069.0000000000005,0.03710991584517209,0.024101954115297728,0.918817347156103,0.0034219801786237463,-818.9738685438147,0.11360218338115217
0.01606316198689201,2.150831395996998,-5.57617909321915,-1.314969959932229,5.336934559853394,3.235605247538905,1.228712648533457,0.016666666666666666,0.003940877610577807,6.341224293965196e-4,4032.0000000000005,4305,4616.000000000001,4410.000000000001,4564.999999999999,4069.000000000001,0.030238902771684548,1.449171665837457e-6,0.9743127480419047,0.005013337462873148,-819.0532415139014,0.15762169540517965
0.012475400158155544,1.845895683218294,-1.440625863782835,-3.592743851251217,5.975467784026502,3.0868226925386244,1.5480941428184778,0.016666666666666666,6.000838690629674e-5,9.155108297117582e-4,4032,4305,4615.999999999999,4410,4565,4069.0000000000005,0.03724810973559967,0.0141528506803647,0.9011122466875083,0.003832090721080137,-819.3319680626153,0.16385713740179983
0.0213298870932439,1.3592453115352991,1.4495492396216334,-4.406156950561994,6.6890503896425955,2.852852784418867,2.1159149216804414,0.016666666666666666,4.3959474551071464e-5,4.873152080311472e-4,4032,4305,4616,4410,4565,4069,0.026283228163619853,0.023005157637849175,0.6896738508155938,0.007840039473033364,-820.087510647197,0.10890287405708711
0.07751088265183376,2.69456347470499,-2.6590004636034226,1.5023843618192865,5.031403728705157,3.935741064877031,1.3760554981433577,0.016666666666666666,6.777300946209956e-5,1.7156914684104103e-4,4032,4305,4616,4410,4565.000000000001,4069,0.015181580878157325,0.009476423586192217,0.5138010523298774,0.03240895625839484,-820.3723536125427,0.18745684388789235
0.022031888834465378,2.3068236726981195,-2.430679494921323,-2.626930611714552,5.359234835468721,3.3009465623383063,0.9545899368074588,0.016666666666666663,1.068705230982885e-5,4.974796306646766e-4,4031.9999999999995,4305,4616,4410,4565.000000000001,4069.0000000000005,0.02950349030062853,4.981993607469815e-4,0.9955185947628552,0.006877412042786567,-821.2005472543339,0.16910121672164843
0.012087386680414295,1.416579647303473,-0.8617903688105396,-5.164442847668386,6.497246928432236,2.5888929901473805,1.7830468108274091,0.016666666666666666,2.6980269805879315e-4,9.491834964970144e-4,4031.9999999999995,4305,4615.999999999999,4410,4565.000000000001,4069.0000000000005,0.03658185610054926,0.0016042810192147346,0.9978207146845725,0.0035966690956928844,-822.1197844112014,0.11982880897156105
0.017110991576518027,2.7947542066330904,-2.4815912224668937,-6.598401088112889,5.652706592837187,3.2067683441075534,0.9023502529621846,0.016666666666666673,7.391832250570234e-5,9.403369939560211e-4,4032.000000000001,4305,4616,4410,4565.000000000003,4069.000000000001,0.04438509158133293,0.0028740695800500093,0.9933905451422148,0.0020405985226837025,-839.4239911629279,0.27134180237966005
0.01556356091061069,3.415380766078946,-3.2391426110611206,-3.0358542534318365,6.37593476590092,4.053232574461009,2.0039185044687082,0.016666666666666663,0.005636679746853262,0.0032118284013253084,4031.9999999999995,4305,4616.000000000001,4410,4565,4068.9999999999986,0.09020797128005459,0.008454784175201109,0.26422008709060224,3.6842944667803635e-5,-842.4868691876296,0.6283055414444932
0.014015563567932956,4.183153102357984,-2.4382892035374906,-1.6935644837494577,3.833602960690115,6.86514069136123,1.4822869049429355,0.016666666666666663,3.555422859676182e-5,0.003424172314734313,4031.9999999999995,4304.999999999999,4616,4410,4564.999999999999,4068.9999999999995,0.03974160940958549,0.7284793642672609,0.114983782192994,0.0020001547477228477,-843.34818513046,1.291072369388901
0.01941616502456957,3.2288697946889884,-5.858163539370815,-0.6974198374536851,6.467242013592418,3.91087388786021,2.2927966424962225,0.016666666666666663,1.8685911390794535e-4,0.0029746775252262234,4032,4305.000000000001,4616,4410.000000000001,4565,4069.0000000000005,0.08011195540341218,0.005635867595355974,0.23039758060580962,1.8964272715696383e-5,-844.0300769215788,0.5452187495062594
0.016578800603480156,3.0308159396736625,-2.5566257196671245,-3.9129423784922737,6.531862368325369,3.811236154928144,2.1350317738138527,0.016666666666666663,0.003667056986609123,0.0029690023602707604,4031.9999999999995,4304.999999999999,4616.000000000001,4410,4565,4068.999999999999,0.07796858779356751,3.337720198332396e-5,0.30671095066984266,4.2258530612836236e-5,-844.5151017208351,1.653711798044751
0.016063161986892022,3.2424610351425542,-2.164381222670912,-0.17512824950635364,6.485853764858604,3.972264389344632,2.5278511433900492,0.016666666666666663,0.0014997429356065428,0.003360858183298392,4031.9999999999995,4305,4616.000000000001,4410,4565,4068.9999999999995,0.0884134991397899,6.859571073497935e-4,0.22503030215061598,1.717208920387416e-4,-845.0306730989756,0.9464811801147356
